Tarefa;T1-AntesDoEnvio;T2-AposReceberResposta
995;1491933457162;1491933457272
996;1491933457274;1491933457380
997;1491933457382;1491933457488
998;1491933457490;1491933457600
999;1491933457601;1491933457709
1000;1491933457710;1491933457820
1001;1491933457822;1491933457932
1002;1491933457934;1491933458044
1003;1491933458046;1491933458156
1004;1491933458159;1491933458272
1005;1491933458274;1491933458384
1006;1491933458386;1491933458496
1007;1491933458498;1491933458608
1008;1491933458610;1491933458720
1009;1491933458722;1491933458832
1010;1491933458834;1491933458944
1011;1491933458946;1491933459056
1012;1491933459058;1491933459168
1013;1491933459170;1491933459280
1014;1491933459282;1491933459392
1015;1491933459394;1491933459504
1016;1491933459506;1491933459616
1017;1491933459618;1491933459728
1018;1491933459730;1491933459840
1019;1491933459842;1491933459953
1020;1491933459955;1491933460068
1021;1491933460070;1491933460180
1022;1491933460182;1491933460292
1023;1491933460294;1491933460404
1024;1491933460406;1491933460516
1025;1491933460518;1491933460628
1026;1491933460630;1491933460740
1027;1491933460742;1491933460852
1028;1491933460854;1491933460964
1029;1491933460966;1491933461076
1030;1491933461078;1491933461188
1031;1491933461190;1491933461300
1032;1491933461302;1491933461412
1033;1491933461414;1491933461524
1034;1491933461526;1491933461636
1035;1491933461639;1491933461748
1036;1491933461750;1491933461860
1037;1491933461862;1491933461972
1038;1491933461974;1491933462084
1039;1491933462086;1491933462196
1040;1491933462198;1491933462308
1041;1491933462310;1491933462420
1042;1491933462422;1491933462532
1043;1491933462534;1491933462644
1044;1491933462646;1491933462756
1045;1491933462758;1491933462868
1046;1491933462870;1491933462980
1047;1491933462982;1491933463092
1048;1491933463094;1491933463208
1049;1491933463209;1491933463320
1050;1491933463322;1491933463432
1051;1491933463434;1491933463544
1052;1491933463546;1491933463656
1053;1491933463658;1491933463768
1054;1491933463770;1491933463880
1055;1491933463882;1491933463992
1056;1491933463994;1491933464104
1057;1491933464106;1491933464216
1058;1491933464218;1491933464328
1059;1491933464330;1491933464440
1060;1491933464442;1491933464552
1061;1491933464554;1491933464664
1062;1491933464666;1491933464776
1063;1491933464778;1491933464888
1064;1491933464890;1491933465000
1065;1491933465003;1491933465116
1066;1491933465118;1491933465228
1067;1491933465230;1491933465340
1068;1491933465342;1491933465452
1069;1491933465454;1491933465564
1070;1491933465567;1491933465676
1071;1491933465678;1491933465788
1072;1491933465790;1491933465900
1073;1491933465902;1491933466012
1074;1491933466014;1491933466124
1075;1491933466126;1491933466236
1076;1491933466238;1491933466348
1077;1491933466350;1491933466460
1078;1491933466462;1491933466572
1079;1491933466574;1491933466685
1080;1491933466687;1491933466800
1081;1491933466802;1491933466912
1082;1491933466914;1491933467024
1083;1491933467026;1491933467136
1084;1491933467138;1491933467248
1085;1491933467250;1491933467360
1086;1491933467362;1491933467472
1087;1491933467474;1491933467584
1088;1491933467586;1491933467696
1089;1491933467698;1491933467808
1090;1491933467810;1491933467920
1091;1491933467922;1491933468032
1092;1491933468034;1491933468144
1093;1491933468146;1491933468257
1094;1491933468259;1491933468372
1095;1491933468374;1491933468484
1096;1491933468486;1491933468596
1097;1491933468598;1491933468712
1098;1491933468714;1491933468824
1099;1491933468826;1491933468936
1100;1491933468938;1491933469048
1101;1491933469050;1491933469160
1102;1491933469162;1491933469272
1103;1491933469274;1491933469384
1104;1491933469386;1491933469496
1105;1491933469498;1491933469608
1106;1491933469610;1491933469720
1107;1491933469722;1491933469832
1108;1491933469835;1491933469944
1109;1491933469946;1491933470056
1110;1491933470058;1491933470168
1111;1491933470170;1491933470280
1112;1491933470282;1491933470393
1113;1491933470394;1491933470508
1114;1491933470510;1491933470620
1115;1491933470622;1491933470732
1116;1491933470734;1491933470844
1117;1491933470847;1491933470960
1118;1491933470963;1491933471076
1119;1491933471078;1491933471192
1120;1491933471194;1491933471304
1121;1491933471306;1491933471416
1122;1491933471418;1491933471528
1123;1491933471530;1491933471644
1124;1491933471646;1491933471756
1125;1491933471758;1491933471868
1126;1491933471870;1491933471980
1127;1491933471982;1491933472096
1128;1491933472098;1491933472208
1129;1491933472210;1491933472320
1130;1491933472322;1491933472436
1131;1491933472438;1491933472548
1132;1491933472550;1491933472660
1133;1491933472662;1491933472776
1134;1491933472778;1491933472892
1135;1491933472894;1491933473008
1136;1491933473010;1491933473124
1137;1491933473126;1491933473240
1138;1491933473242;1491933473356
1139;1491933473358;1491933473472
1140;1491933473474;1491933473588
1141;1491933473590;1491933473704
1142;1491933473706;1491933473820
1143;1491933473822;1491933473936
1144;1491933473938;1491933474052
1145;1491933474054;1491933474168
1146;1491933474170;1491933474284
1147;1491933474286;1491933474401
1148;1491933474402;1491933474516
1149;1491933474518;1491933474632
1150;1491933474635;1491933474752
1151;1491933474754;1491933474868
1152;1491933474870;1491933474984
1153;1491933474986;1491933475100
1154;1491933475102;1491933475216
1155;1491933475218;1491933475332
1156;1491933475334;1491933475448
1157;1491933475450;1491933475564
1158;1491933475566;1491933475680
1159;1491933475682;1491933475796
1160;1491933475798;1491933475912
1161;1491933475914;1491933476028
1162;1491933476030;1491933476144
1163;1491933476146;1491933476261
1164;1491933476263;1491933476380
1165;1491933476384;1491933476500
1166;1491933476504;1491933476620
1167;1491933476622;1491933476736
1168;1491933476738;1491933476852
1169;1491933476854;1491933476968
1170;1491933476971;1491933477084
1171;1491933477086;1491933477200
1172;1491933477202;1491933477316
1173;1491933477318;1491933477432
1174;1491933477434;1491933477548
1175;1491933477550;1491933477664
1176;1491933477666;1491933477780
1177;1491933477783;1491933477900
1178;1491933477902;1491933478016
1179;1491933478018;1491933478132
1180;1491933478134;1491933478248
1181;1491933478250;1491933478364
1182;1491933478366;1491933478480
1183;1491933478482;1491933478596
1184;1491933478598;1491933478713
1185;1491933478714;1491933478828
1186;1491933478830;1491933478945
1187;1491933478946;1491933479060
1188;1491933479062;1491933479176
1189;1491933479178;1491933479292
1190;1491933479295;1491933479412
1191;1491933479414;1491933479528
1192;1491933479530;1491933479644
1193;1491933479646;1491933479760
1194;1491933479762;1491933479876
1195;1491933479878;1491933479992
1196;1491933479994;1491933480108
1197;1491933480110;1491933480224
1198;1491933480226;1491933480340
1199;1491933480342;1491933480456
1200;1491933480458;1491933480572
1201;1491933480574;1491933480688
1202;1491933480690;1491933480804
1203;1491933480807;1491933480924
1204;1491933480926;1491933481040
1205;1491933481042;1491933481156
1206;1491933481158;1491933481272
1207;1491933481274;1491933481388
1208;1491933481398;1491933481513
1209;1491933481514;1491933481628
1210;1491933481630;1491933481748
1211;1491933481750;1491933481864
1212;1491933481866;1491933481980
1213;1491933481982;1491933482096
1214;1491933482098;1491933482212
1215;1491933482214;1491933482328
1216;1491933482331;1491933482448
1217;1491933482450;1491933482564
1218;1491933482566;1491933482680
1219;1491933482682;1491933482796
1220;1491933482798;1491933482912
1221;1491933482914;1491933483028
1222;1491933483030;1491933483144
1223;1491933483146;1491933483260
1224;1491933483262;1491933483376
1225;1491933483378;1491933483492
1226;1491933483494;1491933483608
1227;1491933483610;1491933483724
1228;1491933483726;1491933483844
1229;1491933483847;1491933483964
1230;1491933483966;1491933484044
1231;1491933484046;1491933484124
1232;1491933484126;1491933484204
1233;1491933484206;1491933484284
1234;1491933484286;1491933484364
1235;1491933484366;1491933484444
1236;1491933484446;1491933484524
1237;1491933484526;1491933484604
1238;1491933484606;1491933484684
1239;1491933484686;1491933484764
1240;1491933484766;1491933484844
1241;1491933484846;1491933484924
1242;1491933484927;1491933485004
1243;1491933485006;1491933485120
1244;1491933485122;1491933485200
1245;1491933485202;1491933485280
1246;1491933485282;1491933485360
1247;1491933485362;1491933485444
1248;1491933485446;1491933485524
1249;1491933485526;1491933485604
1250;1491933485606;1491933485684
1251;1491933485686;1491933485764
1252;1491933485766;1491933485844
1253;1491933485846;1491933485924
1254;1491933485927;1491933486004
1255;1491933486006;1491933486124
1256;1491933486126;1491933486204
1257;1491933486206;1491933486285
1258;1491933486286;1491933486364
1259;1491933486366;1491933486444
1260;1491933486446;1491933486524
1261;1491933486526;1491933486604
1262;1491933486606;1491933486684
1263;1491933486692;1491933486772
1264;1491933486775;1491933486852
1265;1491933486854;1491933486932
1266;1491933486934;1491933487012
1267;1491933487015;1491933487092
1268;1491933487094;1491933487172
1269;1491933487174;1491933487252
1270;1491933487254;1491933487332
1271;1491933487334;1491933487412
1272;1491933487414;1491933487492
1273;1491933487494;1491933487576
1274;1491933487578;1491933487656
1275;1491933487678;1491933487756
1276;1491933487758;1491933487836
1277;1491933487838;1491933487916
1278;1491933487918;1491933487996
1279;1491933487999;1491933488080
1280;1491933488082;1491933488160
1281;1491933488162;1491933488244
1282;1491933488246;1491933488324
1283;1491933488326;1491933488404
1284;1491933488406;1491933488484
1285;1491933488486;1491933488568
1286;1491933488570;1491933488648
1287;1491933488650;1491933488728
1288;1491933488730;1491933488812
1289;1491933488814;1491933488892
1290;1491933488894;1491933488972
1291;1491933488975;1491933489056
1292;1491933489058;1491933489136
1293;1491933489138;1491933489220
1294;1491933489222;1491933489300
1295;1491933489302;1491933489384
1296;1491933489386;1491933489468
1297;1491933489470;1491933489552
1298;1491933489554;1491933489632
1299;1491933489634;1491933489716
1300;1491933489718;1491933489800
1301;1491933489803;1491933489884
1302;1491933489886;1491933489968
1303;1491933489971;1491933490052
1304;1491933490054;1491933490132
1305;1491933490134;1491933490212
1306;1491933490214;1491933490296
1307;1491933490298;1491933490380
1308;1491933490382;1491933490465
1309;1491933490466;1491933490548
1310;1491933490550;1491933490632
1311;1491933490634;1491933490716
1312;1491933490718;1491933490800
1313;1491933490802;1491933490884
1314;1491933490886;1491933490968
1315;1491933490972;1491933491052
1316;1491933491054;1491933491136
1317;1491933491138;1491933491220
1318;1491933491222;1491933491304
1319;1491933491306;1491933491388
1320;1491933491390;1491933491472
1321;1491933491474;1491933491556
1322;1491933491558;1491933491640
1323;1491933491642;1491933491724
1324;1491933491726;1491933491808
1325;1491933491810;1491933491892
1326;1491933491894;1491933491976
1327;1491933491979;1491933492060
1328;1491933492062;1491933492144
1329;1491933492146;1491933492228
1330;1491933492230;1491933492312
1331;1491933492314;1491933492396
1332;1491933492398;1491933492480
1333;1491933492482;1491933492564
1334;1491933492566;1491933492648
1335;1491933492650;1491933492732
1336;1491933492734;1491933492817
1337;1491933492818;1491933492900
1338;1491933492902;1491933492984
1339;1491933492987;1491933493068
1340;1491933493070;1491933493152
1341;1491933493154;1491933493236
1342;1491933493238;1491933493320
1343;1491933493322;1491933493404
1344;1491933493406;1491933493488
1345;1491933493490;1491933493573
1346;1491933493574;1491933493656
1347;1491933493658;1491933493741
1348;1491933493745;1491933493828
1349;1491933493830;1491933493912
1350;1491933493914;1491933493996
1351;1491933493998;1491933494080
1352;1491933494082;1491933494164
1353;1491933494166;1491933494248
1354;1491933494250;1491933494332
1355;1491933494334;1491933494416
1356;1491933494418;1491933494500
1357;1491933494506;1491933494589
1358;1491933494590;1491933494672
1359;1491933494674;1491933494756
1360;1491933494758;1491933494840
1361;1491933494842;1491933494924
1362;1491933494927;1491933495008
1363;1491933495011;1491933495092
1364;1491933495094;1491933495176
1365;1491933495179;1491933495261
1366;1491933495262;1491933495344
1367;1491933495346;1491933495428
1368;1491933495430;1491933495512
1369;1491933495514;1491933495596
1370;1491933495598;1491933495680
1371;1491933495682;1491933495764
1372;1491933495766;1491933495848
1373;1491933495850;1491933495932
1374;1491933495934;1491933496016
1375;1491933496018;1491933496100
1376;1491933496102;1491933496184
1377;1491933496186;1491933496268
1378;1491933496270;1491933496352
1379;1491933496354;1491933496436
1380;1491933496438;1491933496520
1381;1491933496522;1491933496604
1382;1491933496606;1491933496688
1383;1491933496690;1491933496772
1384;1491933496774;1491933496856
1385;1491933496858;1491933496944
1386;1491933496946;1491933497028
1387;1491933497030;1491933497112
1388;1491933497114;1491933497196
1389;1491933497198;1491933497280
1390;1491933497282;1491933497364
1391;1491933497366;1491933497448
1392;1491933497450;1491933497532
1393;1491933497534;1491933497616
1394;1491933497618;1491933497700
1395;1491933497702;1491933497784
