Tarefa;T1-AntesDoEnvio;T2-AposReceberResposta
8611;1492017932091;1492017932215
8612;1492017932220;1492017932350
8613;1492017932354;1492017932478
8614;1492017932484;1492017932611
8615;1492017932614;1492017932775
8616;1492017932781;1492017932910
8617;1492017932914;1492017933038
8618;1492017933044;1492017933167
8619;1492017933171;1492017933299
8620;1492017933304;1492017933430
8621;1492017933434;1492017933559
8622;1492017933564;1492017933695
8623;1492017933699;1492017933822
8624;1492017933828;1492017933951
8625;1492017933955;1492017934082
8626;1492017934088;1492017934211
8627;1492017934215;1492017934338
8628;1492017934350;1492017934475
8629;1492017934478;1492017934603
8630;1492017934608;1492017934735
8631;1492017934738;1492017934883
8632;1492017934888;1492017935015
8633;1492017935018;1492017935142
8634;1492017935149;1492017935275
8635;1492017935279;1492017935403
8636;1492017935409;1492017935535
8637;1492017935539;1492017935666
8638;1492017935672;1492017935798
8639;1492017935802;1492017935930
8640;1492017935936;1492017936062
8641;1492017936066;1492017936195
8642;1492017936201;1492017936327
8643;1492017936330;1492017936458
8644;1492017936464;1492017936594
8645;1492017936598;1492017936726
8646;1492017936733;1492017936870
8647;1492017936874;1492017937011
8648;1492017937016;1492017937163
8649;1492017937166;1492017937307
8650;1492017937313;1492017937471
8651;1492017937474;1492017937603
8652;1492017937608;1492017937742
8653;1492017937746;1492017937870
8654;1492017937877;1492017938003
8655;1492017938006;1492017938135
8656;1492017938140;1492017938270
8657;1492017938274;1492017938399
8658;1492017938405;1492017938531
8659;1492017938535;1492017938663
8660;1492017938668;1492017938795
8661;1492017938798;1492017938919
8662;1492017938924;1492017939051
8663;1492017939054;1492017939182
8664;1492017939188;1492017939315
8665;1492017939318;1492017939442
8666;1492017939449;1492017939591
8667;1492017939595;1492017939726
8668;1492017939733;1492017939859
8669;1492017939862;1492017939991
8670;1492017939997;1492017940123
8671;1492017940130;1492017940270
8672;1492017940279;1492017940419
8673;1492017940425;1492017940623
8674;1492017940632;1492017940787
8675;1492017940791;1492017940943
8676;1492017940949;1492017941103
8677;1492017941106;1492017941263
8678;1492017941266;1492017941379
8679;1492017941386;1492017941519
8680;1492017941523;1492017941667
8681;1492017941671;1492017941799
8682;1492017941806;1492017941930
8683;1492017941934;1492017942059
8684;1492017942063;1492017942190
8685;1492017942194;1492017942318
8686;1492017942322;1492017942450
8687;1492017942457;1492017942579
8688;1492017942582;1492017942710
8689;1492017942714;1492017942843
8690;1492017942851;1492017942982
8691;1492017942986;1492017943110
8692;1492017943114;1492017943243
8693;1492017943248;1492017943375
8694;1492017943378;1492017943503
8695;1492017943506;1492017943647
8696;1492017943651;1492017943779
8697;1492017943782;1492017943911
8698;1492017943917;1492017944055
8699;1492017944058;1492017944187
8700;1492017944190;1492017944321
8701;1492017944324;1492017944451
8702;1492017944455;1492017944583
8703;1492017944589;1492017944714
8704;1492017944718;1492017944843
8705;1492017944847;1492017944980
8706;1492017944984;1492017945111
8707;1492017945115;1492017945242
8708;1492017945249;1492017945391
8709;1492017945394;1492017945583
8710;1492017945588;1492017945759
8711;1492017945762;1492017945919
8712;1492017945925;1492017946055
8713;1492017946058;1492017946183
8714;1492017946187;1492017946312
8715;1492017946316;1492017946447
8716;1492017946450;1492017946578
8717;1492017946581;1492017946714
8718;1492017946718;1492017946845
8719;1492017946849;1492017946975
8720;1492017946978;1492017947105
8721;1492017947108;1492017947239
8722;1492017947242;1492017947373
8723;1492017947376;1492017947502
8724;1492017947506;1492017947634
8725;1492017947637;1492017947767
8726;1492017947770;1492017947897
8727;1492017947901;1492017948054
8728;1492017948058;1492017948190
8729;1492017948193;1492017948322
8730;1492017948326;1492017948461
8731;1492017948465;1492017948583
8732;1492017948587;1492017948713
8733;1492017948717;1492017948843
8734;1492017948846;1492017948977
8735;1492017948980;1492017949107
8736;1492017949110;1492017949237
8737;1492017949241;1492017949366
8738;1492017949370;1492017949498
8739;1492017949501;1492017949627
8740;1492017949630;1492017949765
8741;1492017949770;1492017949902
8742;1492017949906;1492017950037
8743;1492017950041;1492017950163
8744;1492017950167;1492017950289
8745;1492017950293;1492017950422
8746;1492017950426;1492017950562
8747;1492017950565;1492017950694
8748;1492017950698;1492017950830
8749;1492017950834;1492017950963
8750;1492017950967;1492017951094
8751;1492017951098;1492017951234
8752;1492017951238;1492017951370
8753;1492017951376;1492017951503
8754;1492017951506;1492017951638
8755;1492017951642;1492017951778
8756;1492017951782;1492017951914
8757;1492017951918;1492017952047
8758;1492017952054;1492017952183
8759;1492017952186;1492017952319
8760;1492017952323;1492017952447
8761;1492017952456;1492017952575
8762;1492017952578;1492017952710
8763;1492017952714;1492017952839
8764;1492017952843;1492017952977
8765;1492017952981;1492017953107
8766;1492017953110;1492017953247
8767;1492017953252;1492017953379
8768;1492017953387;1492017953515
8769;1492017953519;1492017953646
8770;1492017953650;1492017953798
8771;1492017953802;1492017953967
8772;1492017953973;1492017954139
8773;1492017954143;1492017954295
8774;1492017954299;1492017954474
8775;1492017954478;1492017954611
8776;1492017954617;1492017954747
8777;1492017954750;1492017954882
8778;1492017954886;1492017955015
8779;1492017955019;1492017955146
8780;1492017955153;1492017955286
8781;1492017955290;1492017955418
8782;1492017955422;1492017955554
8783;1492017955558;1492017955682
8784;1492017955689;1492017955814
8785;1492017955818;1492017955947
8786;1492017955951;1492017956079
8787;1492017956085;1492017956215
8788;1492017956220;1492017956350
8789;1492017956354;1492017956478
8790;1492017956482;1492017956627
8791;1492017956633;1492017956755
8792;1492017956759;1492017956890
8793;1492017956894;1492017957022
8794;1492017957028;1492017957155
8795;1492017957161;1492017957295
8796;1492017957300;1492017957495
8797;1492017957502;1492017957658
8798;1492017957663;1492017957855
8799;1492017957859;1492017958022
8800;1492017958026;1492017958187
8801;1492017958193;1492017958390
8802;1492017958396;1492017958522
8803;1492017958526;1492017958682
8804;1492017958689;1492017958815
8805;1492017958820;1492017958947
8806;1492017958951;1492017959083
8807;1492017959088;1492017959219
8808;1492017959222;1492017959358
8809;1492017959362;1492017959490
8810;1492017959496;1492017959626
8811;1492017959630;1492017959770
8812;1492017959774;1492017959899
8813;1492017959905;1492017960038
8814;1492017960042;1492017960179
8815;1492017960183;1492017960315
8816;1492017960320;1492017960487
8817;1492017960499;1492017960623
8818;1492017960627;1492017960771
8819;1492017960777;1492017960907
8820;1492017960910;1492017961039
8821;1492017961043;1492017961179
8822;1492017961185;1492017961311
8823;1492017961315;1492017961443
8824;1492017961446;1492017961573
8825;1492017961576;1492017961702
8826;1492017961706;1492017961835
8827;1492017961841;1492017961967
8828;1492017961971;1492017962098
8829;1492017962102;1492017962230
8830;1492017962237;1492017962370
8831;1492017962374;1492017962503
8832;1492017962507;1492017962657
8833;1492017962660;1492017962787
8834;1492017962791;1492017962922
8835;1492017962929;1492017963062
8836;1492017963067;1492017963195
8837;1492017963199;1492017963333
8838;1492017963337;1492017963475
8839;1492017963479;1492017963611
8840;1492017963616;1492017963747
8841;1492017963751;1492017963886
8842;1492017963893;1492017964027
8843;1492017964031;1492017964162
8844;1492017964166;1492017964293
8845;1492017964297;1492017964427
8846;1492017964430;1492017964566
8847;1492017964572;1492017964711
8848;1492017964714;1492017964850
8849;1492017964857;1492017964990
8850;1492017964994;1492017965118
8851;1492017965125;1492017965254
8852;1492017965258;1492017965387
8853;1492017965393;1492017965519
8854;1492017965522;1492017965654
8855;1492017965661;1492017965783
8856;1492017965786;1492017965919
8857;1492017965925;1492017966054
8858;1492017966058;1492017966247
8859;1492017966253;1492017966422
8860;1492017966428;1492017966595
8861;1492017966601;1492017966731
8862;1492017966735;1492017966863
8863;1492017966869;1492017966998
8864;1492017967002;1492017967131
8865;1492017967137;1492017967263
8866;1492017967266;1492017967394
8867;1492017967401;1492017967527
8868;1492017967530;1492017967662
8869;1492017967669;1492017967798
8870;1492017967802;1492017967935
8871;1492017967940;1492017968070
8872;1492017968074;1492017968207
8873;1492017968213;1492017968342
8874;1492017968346;1492017968474
8875;1492017968481;1492017968638
8876;1492017968643;1492017968778
8877;1492017968785;1492017968918
8878;1492017968922;1492017969047
8879;1492017969053;1492017969191
8880;1492017969195;1492017969319
8881;1492017969325;1492017969451
8882;1492017969455;1492017969583
8883;1492017969589;1492017969719
8884;1492017969723;1492017969863
8885;1492017969869;1492017969999
8886;1492017970003;1492017970134
8887;1492017970141;1492017970278
8888;1492017970282;1492017970410
8889;1492017970417;1492017970546
8890;1492017970550;1492017970699
8891;1492017970705;1492017970831
8892;1492017970835;1492017970966
8893;1492017970973;1492017971102
8894;1492017971106;1492017971235
8895;1492017971241;1492017971375
8896;1492017971379;1492017971510
8897;1492017971516;1492017971646
8898;1492017971650;1492017971782
8899;1492017971789;1492017971919
8900;1492017971923;1492017972051
8901;1492017972057;1492017972191
8902;1492017972195;1492017972327
8903;1492017972333;1492017972462
8904;1492017972467;1492017972594
8905;1492017972602;1492017972743
8906;1492017972747;1492017972875
8907;1492017972881;1492017973010
8908;1492017973014;1492017973139
8909;1492017973145;1492017973274
8910;1492017973278;1492017973406
8911;1492017973414;1492017973575
8912;1492017973579;1492017973791
8913;1492017973797;1492017973947
8914;1492017973951;1492017974111
8915;1492017974117;1492017974287
8916;1492017974290;1492017974443
8917;1492017974449;1492017974575
8918;1492017974579;1492017974714
8919;1492017974721;1492017974854
8920;1492017974858;1492017974986
8921;1492017974993;1492017975118
8922;1492017975122;1492017975250
8923;1492017975257;1492017975379
8924;1492017975383;1492017975515
8925;1492017975520;1492017975655
8926;1492017975659;1492017975791
8927;1492017975797;1492017975923
8928;1492017975927;1492017976059
8929;1492017976065;1492017976198
8930;1492017976202;1492017976334
8931;1492017976341;1492017976499
8932;1492017976503;1492017976627
8933;1492017976635;1492017976771
8934;1492017976775;1492017976906
8935;1492017976913;1492017977043
8936;1492017977047;1492017977183
8937;1492017977192;1492017977351
8938;1492017977357;1492017977506
8939;1492017977517;1492017977671
8940;1492017977675;1492017977835
8941;1492017977839;1492017977975
8942;1492017977981;1492017978159
8943;1492017978162;1492017978307
8944;1492017978314;1492017978463
8945;1492017978467;1492017978647
8946;1492017978650;1492017978803
8947;1492017978810;1492017978944
8948;1492017978948;1492017979143
8949;1492017979147;1492017979293
8950;1492017979297;1492017979455
8951;1492017979459;1492017979607
8952;1492017979612;1492017979754
8953;1492017979758;1492017979919
8954;1492017979922;1492017980051
8955;1492017980114;1492017980217
8956;1492017980221;1492017980359
8957;1492017980365;1492017980527
8958;1492017980532;1492017980687
8959;1492017980690;1492017980822
8960;1492017980828;1492017980963
8961;1492017980969;1492017981098
8962;1492017981104;1492017981251
8963;1492017981255;1492017981391
8964;1492017981395;1492017981522
8965;1492017981528;1492017981679
8966;1492017981682;1492017981819
8967;1492017981825;1492017981959
8968;1492017981963;1492017982091
8969;1492017982098;1492017982218
8970;1492017982223;1492017982351
8971;1492017982355;1492017982489
8972;1492017982493;1492017982622
8973;1492017982626;1492017982763
8974;1492017982768;1492017982902
8975;1492017982906;1492017983043
8976;1492017983049;1492017983178
8977;1492017983183;1492017983331
8978;1492017983337;1492017983466
8979;1492017983470;1492017983606
8980;1492017983612;1492017983739
8981;1492017983742;1492017983878
8982;1492017983884;1492017984011
8983;1492017984015;1492017984142
8984;1492017984149;1492017984278
8985;1492017984282;1492017984418
8986;1492017984421;1492017984550
8987;1492017984554;1492017984689
8988;1492017984693;1492017984819
8989;1492017984823;1492017984954
8990;1492017984958;1492017985094
8991;1492017985101;1492017985227
8992;1492017985231;1492017985367
8993;1492017985375;1492017985506
8994;1492017985510;1492017985639
8995;1492017985643;1492017985753
8996;1492017985757;1492017985887
8997;1492017985890;1492017986019
8998;1492017986028;1492017986195
8999;1492017986199;1492017986351
9000;1492017986355;1492017986505
9001;1492017986509;1492017986642
9002;1492017986646;1492017986803
9003;1492017986811;1492017986958
9004;1492017986962;1492017987122
9005;1492017987126;1492017987287
9006;1492017987291;1492017987423
9007;1492017987426;1492017987559
9008;1492017987562;1492017987695
9009;1492017987699;1492017987819
9010;1492017987828;1492017987959
9011;1492017987963;1492017988090
9012;1492017988094;1492017988219
9013;1492017988223;1492017988351
9014;1492017988357;1492017988487
9015;1492017988491;1492017988622
9016;1492017988627;1492017988758
9017;1492017988762;1492017988897
9018;1492017988901;1492017989031
9019;1492017989035;1492017989167
9020;1492017989171;1492017989291
9021;1492017989297;1492017989443
9022;1492017989446;1492017989579
9023;1492017989583;1492017989719
9024;1492017989723;1492017989850
9025;1492017989857;1492017989991
9026;1492017989995;1492017990126
9027;1492017990130;1492017990267
9028;1492017990271;1492017990403
9029;1492017990406;1492017990535
9030;1492017990539;1492017990671
9031;1492017990675;1492017990798
9032;1492017990804;1492017990935
9033;1492017990938;1492017991067
9034;1492017991071;1492017991207
9035;1492017991213;1492017991335
9036;1492017991339;1492017991507
9037;1492017991511;1492017991643
9038;1492017991649;1492017991779
9039;1492017991793;1492017991923
9040;1492017991926;1492017992059
9041;1492017992063;1492017992199
9042;1492017992202;1492017992334
9043;1492017992338;1492017992470
