Tarefa;T1-AntesDoEnvio;T2-AposReceberResposta
8894;1492023042178;1492023042365
8895;1492023042369;1492023042547
8896;1492023042551;1492023042681
8897;1492023042685;1492023042859
8898;1492023042863;1492023043049
8899;1492023043053;1492023043190
8900;1492023043194;1492023043377
8901;1492023043381;1492023043550
8902;1492023043555;1492023043749
8903;1492023043752;1492023043904
8904;1492023043908;1492023044077
8905;1492023044080;1492023044255
8906;1492023044259;1492023044405
8907;1492023044408;1492023044575
8908;1492023044578;1492023044758
8909;1492023044763;1492023044939
8910;1492023044943;1492023045101
8911;1492023045105;1492023045271
8912;1492023045274;1492023045453
8913;1492023045457;1492023045601
8914;1492023045605;1492023045781
8915;1492023045784;1492023045958
8916;1492023045962;1492023046145
8917;1492023046149;1492023046275
8918;1492023046278;1492023046466
8919;1492023046470;1492023046646
8920;1492023046650;1492023046805
8921;1492023046808;1492023046971
8922;1492023046975;1492023047153
8923;1492023047156;1492023047342
8924;1492023047347;1492023047501
8925;1492023047505;1492023047658
8926;1492023047662;1492023047850
8927;1492023047875;1492023048047
8928;1492023048051;1492023048206
8929;1492023048210;1492023048371
8930;1492023048375;1492023048553
8931;1492023048557;1492023048739
8932;1492023048743;1492023048897
8933;1492023048900;1492023049071
8934;1492023049075;1492023049254
8935;1492023049258;1492023049442
8936;1492023049447;1492023049601
8937;1492023049605;1492023049775
8938;1492023049778;1492023049953
8939;1492023049956;1492023050142
8940;1492023050146;1492023050297
8941;1492023050300;1492023050470
8942;1492023050474;1492023050653
8943;1492023050656;1492023050814
8944;1492023050819;1492023050969
8945;1492023050973;1492023051155
8946;1492023051159;1492023051369
8947;1492023051373;1492023051571
8948;1492023051574;1492023051753
8949;1492023051756;1492023051938
8950;1492023051942;1492023052109
8951;1492023052112;1492023052270
8952;1492023052274;1492023052445
8953;1492023052448;1492023052602
8954;1492023052606;1492023052773
8955;1492023052776;1492023052947
8956;1492023052950;1492023053117
8957;1492023053120;1492023053278
8958;1492023053282;1492023053457
8959;1492023053460;1492023053643
8960;1492023053646;1492023053849
8961;1492023053853;1492023054002
8962;1492023054006;1492023054177
8963;1492023054180;1492023054359
8964;1492023054363;1492023054538
8965;1492023054542;1492023054707
8966;1492023054716;1492023054863
8967;1492023054868;1492023055043
8968;1492023055051;1492023055307
8969;1492023055312;1492023055527
8970;1492023055534;1492023055710
8971;1492023055714;1492023055943
8972;1492023055948;1492023056107
8973;1492023056110;1492023056259
8974;1492023056264;1492023056443
8975;1492023056447;1492023056639
8976;1492023056645;1492023056798
8977;1492023056802;1492023056974
8978;1492023056980;1492023057154
8979;1492023057158;1492023057342
8980;1492023057348;1492023057506
8981;1492023057510;1492023057662
8982;1492023057669;1492023057847
8983;1492023057850;1492023058037
8984;1492023058040;1492023058183
8985;1492023058187;1492023058365
8986;1492023058369;1492023058543
8987;1492023058549;1492023058738
8988;1492023058742;1492023058867
8989;1492023058873;1492023059051
8990;1492023059055;1492023059238
8991;1492023059244;1492023059398
8992;1492023059403;1492023059574
8993;1492023059580;1492023059758
8994;1492023059762;1492023059946
8995;1492023059949;1492023060127
8996;1492023060135;1492023060291
8997;1492023060294;1492023060471
8998;1492023060476;1492023060651
8999;1492023060654;1492023060839
9000;1492023060845;1492023060991
9001;1492023060994;1492023061173
9002;1492023061176;1492023061354
9003;1492023061360;1492023061543
9004;1492023061547;1492023061707
9005;1492023061715;1492023061879
9006;1492023061882;1492023062058
9007;1492023062066;1492023062243
9008;1492023062247;1492023062399
9009;1492023062405;1492023062575
9010;1492023062579;1492023062751
9011;1492023062758;1492023062943
9012;1492023062947;1492023063099
9013;1492023063102;1492023063277
9014;1492023063280;1492023063451
9015;1492023063454;1492023063639
9016;1492023063644;1492023063791
9017;1492023063795;1492023063967
9018;1492023063973;1492023064151
9019;1492023064155;1492023064342
9020;1492023064346;1492023064501
9021;1492023064504;1492023064671
9022;1492023064674;1492023064850
9023;1492023064856;1492023065014
9024;1492023065018;1492023065170
9025;1492023065176;1492023065354
9026;1492023065358;1492023065542
9027;1492023065548;1492023065703
9028;1492023065707;1492023065870
9029;1492023065877;1492023066054
9030;1492023066059;1492023066202
9031;1492023066208;1492023066375
9032;1492023066379;1492023066550
9033;1492023066557;1492023066747
9034;1492023066751;1492023066911
9035;1492023066916;1492023067079
9036;1492023067083;1492023067255
9037;1492023067261;1492023067446
9038;1492023067450;1492023067603
9039;1492023067609;1492023067782
9040;1492023067786;1492023067959
9041;1492023067964;1492023068146
9042;1492023068150;1492023068299
9043;1492023068305;1492023068458
9044;1492023068462;1492023068643
9045;1492023068649;1492023068799
9046;1492023068803;1492023068971
9047;1492023068976;1492023069162
9048;1492023069166;1492023069346
9049;1492023069353;1492023069515
9050;1492023069519;1492023069677
9051;1492023069680;1492023069851
9052;1492023069854;1492023070011
9053;1492023070014;1492023070179
9054;1492023070185;1492023070362
9055;1492023070366;1492023070546
9056;1492023070553;1492023070743
9057;1492023070746;1492023070907
9058;1492023070913;1492023071063
9059;1492023071066;1492023071247
9060;1492023071253;1492023071447
9061;1492023071450;1492023071643
9062;1492023071649;1492023071803
9063;1492023071806;1492023071975
9064;1492023071981;1492023072171
9065;1492023072174;1492023072377
9066;1492023072381;1492023072574
9067;1492023072578;1492023072758
9068;1492023072762;1492023072927
9069;1492023072932;1492023073091
9070;1492023073095;1492023073278
9071;1492023073285;1492023073462
9072;1492023073467;1492023073654
9073;1492023073661;1492023073810
9074;1492023073814;1492023073974
9075;1492023073981;1492023074155
9076;1492023074159;1492023074346
9077;1492023074352;1492023074507
9078;1492023074510;1492023074691
9079;1492023074697;1492023074874
9080;1492023074878;1492023075061
9081;1492023075064;1492023075246
9082;1492023075250;1492023075419
9083;1492023075422;1492023075566
9084;1492023075572;1492023075755
9085;1492023075760;1492023075943
9086;1492023075949;1492023076146
9087;1492023076150;1492023076302
9088;1492023076308;1492023076475
9089;1492023076478;1492023076663
9090;1492023076669;1492023076847
9091;1492023076850;1492023077003
9092;1492023077009;1492023077174
9093;1492023077179;1492023077362
9094;1492023077368;1492023077547
9095;1492023077550;1492023077745
9096;1492023077748;1492023077886
9097;1492023077890;1492023078091
9098;1492023078097;1492023078299
9099;1492023078307;1492023078487
9100;1492023078491;1492023078702
9101;1492023078710;1492023078870
9102;1492023078874;1492023079051
9103;1492023079057;1492023079243
9104;1492023079246;1492023079387
9105;1492023079390;1492023079574
9106;1492023079578;1492023079750
9107;1492023079754;1492023079909
9108;1492023079912;1492023080074
9109;1492023080078;1492023080285
9110;1492023080288;1492023080467
9111;1492023080470;1492023080649
9112;1492023080653;1492023080842
9113;1492023080846;1492023081001
9114;1492023081005;1492023081174
9115;1492023081178;1492023081354
9116;1492023081358;1492023081546
9117;1492023081553;1492023081742
9118;1492023081746;1492023081890
9119;1492023081896;1492023082071
9120;1492023082074;1492023082251
9121;1492023082257;1492023082446
9122;1492023082450;1492023082639
9123;1492023082651;1492023082766
9124;1492023082770;1492023082975
9125;1492023082981;1492023083159
9126;1492023083163;1492023083346
9127;1492023083353;1492023083538
9128;1492023083542;1492023083702
9129;1492023083706;1492023083877
9130;1492023083881;1492023084051
9131;1492023084057;1492023084242
9132;1492023084248;1492023084379
9133;1492023084383;1492023084567
9134;1492023084573;1492023084754
9135;1492023084758;1492023084882
9136;1492023084889;1492023085070
9137;1492023085074;1492023085254
9138;1492023085260;1492023085443
9139;1492023085446;1492023085598
9140;1492023085605;1492023085778
9141;1492023085782;1492023085959
9142;1492023085964;1492023086155
9143;1492023086158;1492023086306
9144;1492023086313;1492023086479
9145;1492023086483;1492023086662
9146;1492023086665;1492023086843
9147;1492023086847;1492023087009
9148;1492023087012;1492023087171
9149;1492023087175;1492023087355
9150;1492023087359;1492023087511
9151;1492023087517;1492023087679
9152;1492023087683;1492023087858
9153;1492023087879;1492023088059
9154;1492023088063;1492023088242
9155;1492023088249;1492023088398
9156;1492023088402;1492023088574
9157;1492023088580;1492023088758
9158;1492023088762;1492023088943
9159;1492023088948;1492023089110
9160;1492023089114;1492023089279
9161;1492023089285;1492023089471
9162;1492023089474;1492023089639
9163;1492023089644;1492023089806
9164;1492023089810;1492023089975
9165;1492023089980;1492023090162
9166;1492023090166;1492023090347
9167;1492023090353;1492023090506
9168;1492023090510;1492023090677
9169;1492023090680;1492023090862
9170;1492023090866;1492023091043
9171;1492023091046;1492023091238
9172;1492023091245;1492023091374
9173;1492023091378;1492023091563
9174;1492023091568;1492023091747
9175;1492023091751;1492023091907
9176;1492023091913;1492023092079
9177;1492023092083;1492023092259
9178;1492023092265;1492023092446
9179;1492023092451;1492023092607
9180;1492023092615;1492023092799
9181;1492023092803;1492023092982
9182;1492023092988;1492023093199
9183;1492023093203;1492023093393
9184;1492023093397;1492023093579
9185;1492023093585;1492023093758
9186;1492023093763;1492023093943
9187;1492023093949;1492023094143
9188;1492023094146;1492023094307
9189;1492023094312;1492023094474
9190;1492023094478;1492023094657
9191;1492023094660;1492023094843
9192;1492023094850;1492023094979
9193;1492023094982;1492023095166
9194;1492023095175;1492023095355
9195;1492023095358;1492023095547
9196;1492023095553;1492023095742
9197;1492023095746;1492023095939
9198;1492023095947;1492023096103
9199;1492023096107;1492023096275
9200;1492023096279;1492023096447
9201;1492023096455;1492023096642
9202;1492023096646;1492023096802
9203;1492023096811;1492023096962
9204;1492023096967;1492023097151
9205;1492023097155;1492023097347
9206;1492023097353;1492023097543
9207;1492023097547;1492023097675
9208;1492023097678;1492023097863
9209;1492023097869;1492023098055
9210;1492023098058;1492023098243
9211;1492023098247;1492023098391
9212;1492023098397;1492023098574
9213;1492023098578;1492023098758
9214;1492023098762;1492023098945
9215;1492023098949;1492023099107
9216;1492023099111;1492023099275
9217;1492023099281;1492023099458
9218;1492023099463;1492023099650
9219;1492023099654;1492023099843
9220;1492023099848;1492023100038
9221;1492023100042;1492023100203
9222;1492023100206;1492023100377
9223;1492023100381;1492023100555
9224;1492023100558;1492023100750
9225;1492023100756;1492023100947
9226;1492023100951;1492023101143
9227;1492023101147;1492023101342
9228;1492023101346;1492023101539
9229;1492023101542;1492023101742
9230;1492023101748;1492023101942
9231;1492023101946;1492023102139
9232;1492023102145;1492023102294
9233;1492023102298;1492023102478
9234;1492023102482;1492023102661
9235;1492023102665;1492023102846
9236;1492023102851;1492023103011
9237;1492023103017;1492023103174
9238;1492023103179;1492023103355
9239;1492023103361;1492023103507
9240;1492023103511;1492023103679
9241;1492023103685;1492023103862
9242;1492023103867;1492023104046
9243;1492023104053;1492023104211
9244;1492023104215;1492023104382
9245;1492023104389;1492023104566
9246;1492023104571;1492023104758
9247;1492023104765;1492023104943
9248;1492023104947;1492023105106
9249;1492023105113;1492023105271
9250;1492023105274;1492023105454
9251;1492023105461;1492023105646
9252;1492023105650;1492023105806
9253;1492023105813;1492023105978
9254;1492023105982;1492023106155
9255;1492023106161;1492023106351
9256;1492023106360;1492023106545
9257;1492023106549;1492023106710
9258;1492023106714;1492023106882
9259;1492023106887;1492023107070
9260;1492023107077;1492023107255
9261;1492023107259;1492023107447
9262;1492023107455;1492023107614
9263;1492023107619;1492023107762
9264;1492023107769;1492023107947
9265;1492023107951;1492023108139
9266;1492023108143;1492023108298
9267;1492023108303;1492023108463
9268;1492023108468;1492023108651
9269;1492023108657;1492023108819
9270;1492023108823;1492023108987
9271;1492023108991;1492023109177
9272;1492023109181;1492023109359
9273;1492023109363;1492023109550
9274;1492023109557;1492023109714
9275;1492023109718;1492023109878
9276;1492023109882;1492023110065
9277;1492023110068;1492023110242
9278;1492023110246;1492023110382
9279;1492023110389;1492023110571
9280;1492023110575;1492023110747
9281;1492023110753;1492023110911
9282;1492023110915;1492023111083
9283;1492023111089;1492023111263
9284;1492023111267;1492023111443
9285;1492023111446;1492023111622
9286;1492023111626;1492023111787
9287;1492023111791;1492023111963
9288;1492023111969;1492023112151
9289;1492023112155;1492023112339
9290;1492023112345;1492023112538
9291;1492023112543;1492023112715
9292;1492023112722;1492023112886
9293;1492023112890;1492023113071
9294;1492023113077;1492023113247
9295;1492023113250;1492023113402
9296;1492023113409;1492023113583
9297;1492023113587;1492023113793
9298;1492023113797;1492023114007
9299;1492023114010;1492023114191
9300;1492023114195;1492023114379
9301;1492023114385;1492023114566
9302;1492023114570;1492023114743
9303;1492023114749;1492023114939
9304;1492023114943;1492023115082
9305;1492023115089;1492023115274
9306;1492023115278;1492023115459
9307;1492023115465;1492023115639
9308;1492023115643;1492023115810
9309;1492023115817;1492023115966
9310;1492023115970;1492023116159
9311;1492023116165;1492023116347
9312;1492023116350;1492023116541
9313;1492023116545;1492023116739
9314;1492023116744;1492023116895
9315;1492023116899;1492023117078
9316;1492023117087;1492023117266
9317;1492023117271;1492023117451
9318;1492023117456;1492023117653
9319;1492023117657;1492023117842
9320;1492023117846;1492023118039
9321;1492023118048;1492023118242
9322;1492023118246;1492023118400
9323;1492023118405;1492023118581
9324;1492023118584;1492023118762
9325;1492023118766;1492023118946
9326;1492023118956;1492023119114
