Tarefa;T1-AntesDaElasticidade;T2-DepoisDaElasticidade
995;1492022015354;1492022015355
996;1492022015466;1492022015467
997;1492022015578;1492022015579
998;1492022015690;1492022015691
999;1492022015802;1492022015803
1000;1492022015914;1492022015915
1001;1492022016026;1492022016027
1002;1492022016138;1492022016139
1003;1492022016250;1492022016251
1004;1492022016363;1492022016364
1005;1492022016474;1492022016475
1006;1492022016586;1492022016588
1007;1492022016698;1492022016699
1008;1492022016810;1492022016811
1009;1492022016922;1492022016923
1010;1492022017034;1492022017035
1011;1492022017146;1492022017147
1012;1492022017258;1492022017259
1013;1492022017370;1492022017371
1014;1492022017482;1492022017483
1015;1492022017594;1492022017595
1016;1492022017706;1492022017707
1017;1492022017818;1492022017819
1018;1492022017930;1492022017931
1019;1492022018042;1492022018044
1020;1492022018154;1492022018155
1021;1492022018266;1492022018267
1022;1492022018378;1492022018379
1023;1492022018490;1492022018491
1024;1492022018602;1492022018603
1025;1492022018714;1492022018715
1026;1492022018826;1492022018827
1027;1492022018942;1492022018943
1028;1492022019058;1492022019059
1029;1492022019170;1492022019171
1030;1492022019282;1492022019283
1031;1492022019394;1492022019395
1032;1492022019506;1492022019508
1033;1492022019618;1492022019619
1034;1492022019730;1492022019731
1035;1492022019843;1492022019844
1036;1492022019954;1492022019955
1037;1492022020066;1492022020067
1038;1492022020178;1492022020179
1039;1492022020290;1492022020292
1040;1492022020402;1492022020403
1041;1492022020514;1492022020515
1042;1492022020626;1492022020627
1043;1492022020738;1492022020739
1044;1492022020850;1492022020851
1045;1492022020962;1492022020963
1046;1492022021074;1492022021075
1047;1492022021186;1492022021187
1048;1492022021298;1492022021299
1049;1492022021410;1492022021411
1050;1492022021523;1492022021524
1051;1492022021634;1492022021635
1052;1492022021746;1492022021747
1053;1492022021858;1492022021859
1054;1492022021970;1492022021971
1055;1492022022082;1492022022083
1056;1492022022194;1492022022195
1057;1492022022306;1492022022307
1058;1492022022418;1492022022419
1059;1492022022534;1492022022535
1060;1492022022646;1492022022647
1061;1492022022762;1492022022763
1062;1492022022874;1492022022875
1063;1492022022990;1492022022991
1064;1492022023102;1492022023103
1065;1492022023215;1492022023216
1066;1492022023330;1492022023331
1067;1492022023442;1492022023443
1068;1492022023558;1492022023559
1069;1492022023670;1492022023671
1070;1492022023782;1492022023783
1071;1492022023898;1492022023899
1072;1492022024010;1492022024011
1073;1492022024122;1492022024123
1074;1492022024234;1492022024235
1075;1492022024350;1492022024351
1076;1492022024466;1492022024467
1077;1492022024578;1492022024579
1078;1492022024694;1492022024695
1079;1492022024810;1492022024811
1080;1492022024926;1492022024928
1081;1492022025042;1492022025043
1082;1492022025158;1492022025160
1083;1492022025274;1492022025275
1084;1492022025394;1492022025395
1085;1492022025514;1492022025515
1086;1492022025630;1492022025631
1087;1492022025746;1492022025747
1088;1492022025862;1492022025863
1089;1492022025978;1492022025979
1090;1492022026094;1492022026095
1091;1492022026210;1492022026211
1092;1492022026326;1492022026328
1093;1492022026442;1492022026443
1094;1492022026559;1492022026560
1095;1492022026674;1492022026675
1096;1492022026790;1492022026791
1097;1492022026906;1492022026907
1098;1492022027022;1492022027023
1099;1492022027138;1492022027139
1100;1492022027254;1492022027261
1101;1492022027374;1492022027375
1102;1492022027490;1492022027491
1103;1492022027606;1492022027609
1104;1492022027722;1492022027723
1105;1492022027838;1492022027839
1106;1492022027954;1492022027955
1107;1492022028070;1492022028071
1108;1492022028186;1492022028188
1109;1492022028302;1492022028303
1110;1492022028418;1492022028419
1111;1492022028534;1492022028535
1112;1492022028650;1492022028651
1113;1492022028766;1492022028767
1114;1492022028882;1492022028883
1115;1492022028998;1492022028999
1116;1492022029114;1492022029115
1117;1492022029230;1492022029231
1118;1492022029346;1492022029347
1119;1492022029462;1492022029463
1120;1492022029578;1492022029579
1121;1492022029694;1492022029695
1122;1492022029810;1492022029811
1123;1492022029926;1492022029927
1124;1492022030042;1492022030043
1125;1492022030158;1492022030159
1126;1492022030274;1492022030275
1127;1492022030390;1492022030392
1128;1492022030506;1492022030507
1129;1492022030622;1492022030623
1130;1492022030738;1492022030739
1131;1492022030854;1492022030855
1132;1492022030970;1492022030971
1133;1492022031086;1492022031087
1134;1492022031202;1492022031203
1135;1492022031318;1492022031319
1136;1492022031434;1492022031436
1137;1492022031550;1492022031551
1138;1492022031666;1492022031667
1139;1492022031782;1492022031783
1140;1492022031898;1492022031899
1141;1492022032014;1492022032015
1142;1492022032130;1492022032131
1143;1492022032246;1492022032247
1144;1492022032362;1492022032363
1145;1492022032478;1492022032481
1146;1492022032594;1492022032595
1147;1492022032710;1492022032711
1148;1492022032826;1492022032827
1149;1492022032942;1492022032943
1150;1492022033059;1492022033060
1151;1492022033174;1492022033178
1152;1492022033294;1492022033295
1153;1492022033410;1492022033412
1154;1492022033526;1492022033530
1155;1492022033646;1492022033647
1156;1492022033770;1492022033778
1157;1492022033894;1492022033896
1158;1492022034010;1492022034011
1159;1492022034126;1492022034127
1160;1492022034242;1492022034244
1161;1492022034358;1492022034359
1162;1492022034474;1492022034475
1163;1492022034590;1492022034591
1164;1492022034706;1492022034707
1165;1492022034822;1492022034823
1166;1492022034938;1492022034939
1167;1492022035054;1492022035055
1168;1492022035170;1492022035171
1169;1492022035286;1492022035287
1170;1492022035402;1492022035403
1171;1492022035518;1492022035519
1172;1492022035634;1492022035635
1173;1492022035750;1492022035751
1174;1492022035866;1492022035867
1175;1492022035982;1492022035983
1176;1492022036098;1492022036099
1177;1492022036215;1492022036216
1178;1492022036330;1492022036331
1179;1492022036446;1492022036448
1180;1492022036562;1492022036563
1181;1492022036678;1492022036679
1182;1492022036794;1492022036795
1183;1492022036910;1492022036911
1184;1492022037026;1492022037027
1185;1492022037142;1492022037143
1186;1492022037262;1492022037263
1187;1492022037378;1492022037379
1188;1492022037494;1492022037495
1189;1492022037610;1492022037613
1190;1492022037730;1492022037732
1191;1492022037846;1492022037847
1192;1492022037966;1492022037967
1193;1492022038082;1492022038084
1194;1492022038198;1492022038199
1195;1492022038314;1492022038317
1196;1492022038430;1492022038431
1197;1492022038550;1492022038551
1198;1492022038666;1492022038667
1199;1492022038782;1492022038784
1200;1492022038902;1492022038903
1201;1492022039018;1492022039019
1202;1492022039134;1492022039135
1203;1492022039250;1492022039252
1204;1492022039370;1492022039372
1205;1492022039490;1492022039491
1206;1492022039578;1492022039579
1207;1492022039658;1492022039659
1208;1492022039778;1492022039781
1209;1492022039894;1492022039895
1210;1492022040014;1492022040015
1211;1492022040134;1492022040135
1212;1492022040254;1492022040255
1213;1492022040374;1492022040375
1214;1492022040494;1492022040495
1215;1492022040614;1492022040615
1216;1492022040734;1492022040736
1217;1492022040854;1492022040855
1218;1492022040974;1492022040975
1219;1492022041094;1492022041095
1220;1492022041214;1492022041215
1221;1492022041334;1492022041335
1222;1492022041454;1492022041455
1223;1492022041570;1492022041571
1224;1492022041686;1492022041687
1225;1492022041802;1492022041803
1226;1492022041918;1492022041919
1227;1492022042034;1492022042035
1228;1492022042150;1492022042151
1229;1492022042271;1492022042272
1230;1492022042390;1492022042391
1231;1492022042510;1492022042511
1232;1492022042630;1492022042631
1233;1492022042750;1492022042751
1234;1492022042870;1492022042871
1235;1492022042990;1492022042991
1236;1492022043110;1492022043111
1237;1492022043230;1492022043231
1238;1492022043310;1492022043311
1239;1492022043402;1492022043403
1240;1492022043490;1492022043491
1241;1492022043582;1492022043583
1242;1492022043663;1492022043664
1243;1492022043746;1492022043748
1244;1492022043830;1492022043831
1245;1492022043914;1492022043915
1246;1492022044034;1492022044035
1247;1492022044154;1492022044155
1248;1492022044274;1492022044275
1249;1492022044394;1492022044395
1250;1492022044474;1492022044475
1251;1492022044558;1492022044559
1252;1492022044650;1492022044651
1253;1492022044742;1492022044743
1254;1492022044822;1492022044824
1255;1492022044902;1492022044903
1256;1492022044994;1492022044995
1257;1492022045082;1492022045083
1258;1492022045174;1492022045175
1259;1492022045258;1492022045259
1260;1492022045346;1492022045347
1261;1492022045438;1492022045439
1262;1492022045518;1492022045519
1263;1492022045598;1492022045599
1264;1492022045690;1492022045691
1265;1492022045782;1492022045783
1266;1492022045862;1492022045864
1267;1492022045951;1492022045952
1268;1492022046042;1492022046043
1269;1492022046122;1492022046123
1270;1492022046202;1492022046203
1271;1492022046298;1492022046299
1272;1492022046386;1492022046387
1273;1492022046478;1492022046479
1274;1492022046558;1492022046559
1275;1492022046650;1492022046651
1276;1492022046742;1492022046743
1277;1492022046822;1492022046823
1278;1492022046906;1492022046907
1279;1492022046999;1492022047000
1280;1492022047086;1492022047087
1281;1492022047178;1492022047179
1282;1492022047274;1492022047276
1283;1492022047354;1492022047355
1284;1492022047442;1492022047443
1285;1492022047522;1492022047523
1286;1492022047602;1492022047603
1287;1492022047694;1492022047695
1288;1492022047782;1492022047784
1289;1492022047874;1492022047875
1290;1492022047958;1492022047959
1291;1492022048050;1492022048052
1292;1492022048142;1492022048143
1293;1492022048222;1492022048223
1294;1492022048306;1492022048307
1295;1492022048394;1492022048395
1296;1492022048486;1492022048487
1297;1492022048574;1492022048575
1298;1492022048658;1492022048659
1299;1492022048754;1492022048755
1300;1492022048846;1492022048853
1301;1492022048934;1492022048935
1302;1492022049014;1492022049015
1303;1492022049102;1492022049105
1304;1492022049194;1492022049195
1305;1492022049282;1492022049283
1306;1492022049374;1492022049375
1307;1492022049466;1492022049467
1308;1492022049554;1492022049555
1309;1492022049646;1492022049647
1310;1492022049742;1492022049743
1311;1492022049822;1492022049823
1312;1492022049902;1492022049903
1313;1492022049994;1492022049995
1314;1492022050090;1492022050091
1315;1492022050178;1492022050180
1316;1492022050274;1492022050275
1317;1492022050354;1492022050355
1318;1492022050450;1492022050451
1319;1492022050538;1492022050539
1320;1492022050638;1492022050639
1321;1492022050722;1492022050723
1322;1492022050806;1492022050807
1323;1492022050898;1492022050899
1324;1492022050994;1492022050995
1325;1492022051082;1492022051083
1326;1492022051178;1492022051179
1327;1492022051263;1492022051264
1328;1492022051354;1492022051355
1329;1492022051446;1492022051447
1330;1492022051530;1492022051531
1331;1492022051614;1492022051615
1332;1492022051706;1492022051707
1333;1492022051798;1492022051800
1334;1492022051890;1492022051891
1335;1492022051986;1492022051987
1336;1492022052078;1492022052079
1337;1492022052162;1492022052163
1338;1492022052254;1492022052255
1339;1492022052347;1492022052348
1340;1492022052430;1492022052434
1341;1492022052514;1492022052516
1342;1492022052606;1492022052609
1343;1492022052694;1492022052695
1344;1492022052790;1492022052792
1345;1492022052882;1492022052884
1346;1492022052978;1492022052979
1347;1492022053062;1492022053063
1348;1492022053158;1492022053159
1349;1492022053250;1492022053251
1350;1492022053342;1492022053343
1351;1492022053426;1492022053427
1352;1492022053510;1492022053511
1353;1492022053602;1492022053603
1354;1492022053694;1492022053696
1355;1492022053786;1492022053787
1356;1492022053882;1492022053883
1357;1492022053978;1492022053979
1358;1492022054062;1492022054063
1359;1492022054158;1492022054159
1360;1492022054250;1492022054251
1361;1492022054346;1492022054347
1362;1492022054435;1492022054436
1363;1492022054518;1492022054520
1364;1492022054606;1492022054607
1365;1492022054706;1492022054707
1366;1492022054798;1492022054799
1367;1492022054890;1492022054891
1368;1492022054982;1492022054983
1369;1492022055078;1492022055079
1370;1492022055162;1492022055164
1371;1492022055258;1492022055259
1372;1492022055350;1492022055351
1373;1492022055446;1492022055447
1374;1492022055538;1492022055539
1375;1492022055622;1492022055623
1376;1492022055706;1492022055707
1377;1492022055802;1492022055803
1378;1492022055894;1492022055895
1379;1492022055986;1492022055987
1380;1492022056082;1492022056083
1381;1492022056174;1492022056175
1382;1492022056258;1492022056260
1383;1492022056358;1492022056368
1384;1492022056454;1492022056455
1385;1492022056543;1492022056544
1386;1492022056638;1492022056639
1387;1492022056722;1492022056723
1388;1492022056806;1492022056807
1389;1492022056902;1492022056903
1390;1492022056994;1492022056995
1391;1492022057090;1492022057092
1392;1492022057182;1492022057183
1393;1492022057278;1492022057279
1394;1492022057366;1492022057367
1395;1492022057458;1492022057459
