Tarefa;T1-AntesDoEnvio;T2-AposReceberResposta
995;1492006263913;1492006264014
996;1492006264015;1492006264118
997;1492006264120;1492006264222
998;1492006264225;1492006264329
999;1492006264331;1492006264438
1000;1492006264439;1492006264542
1001;1492006264543;1492006264646
1002;1492006264648;1492006264750
1003;1492006264751;1492006264854
1004;1492006264855;1492006264958
1005;1492006264960;1492006265062
1006;1492006265064;1492006265166
1007;1492006265167;1492006265270
1008;1492006265271;1492006265374
1009;1492006265375;1492006265478
1010;1492006265479;1492006265582
1011;1492006265583;1492006265686
1012;1492006265687;1492006265790
1013;1492006265791;1492006265894
1014;1492006265895;1492006265998
1015;1492006265999;1492006266102
1016;1492006266103;1492006266206
1017;1492006266207;1492006266310
1018;1492006266311;1492006266414
1019;1492006266415;1492006266518
1020;1492006266520;1492006266622
1021;1492006266623;1492006266726
1022;1492006266727;1492006266830
1023;1492006266831;1492006266934
1024;1492006266935;1492006267038
1025;1492006267039;1492006267142
1026;1492006267143;1492006267246
1027;1492006267247;1492006267350
1028;1492006267351;1492006267454
1029;1492006267456;1492006267558
1030;1492006267559;1492006267662
1031;1492006267663;1492006267766
1032;1492006267767;1492006267870
1033;1492006267871;1492006267974
1034;1492006267975;1492006268078
1035;1492006268080;1492006268182
1036;1492006268184;1492006268290
1037;1492006268291;1492006268394
1038;1492006268395;1492006268498
1039;1492006268499;1492006268602
1040;1492006268603;1492006268710
1041;1492006268711;1492006268818
1042;1492006268820;1492006268926
1043;1492006268927;1492006269034
1044;1492006269036;1492006269142
1045;1492006269143;1492006269246
1046;1492006269247;1492006269350
1047;1492006269351;1492006269454
1048;1492006269456;1492006269562
1049;1492006269563;1492006269670
1050;1492006269671;1492006269778
1051;1492006269780;1492006269882
1052;1492006269883;1492006269986
1053;1492006269988;1492006270094
1054;1492006270096;1492006270202
1055;1492006270203;1492006270310
1056;1492006270311;1492006270418
1057;1492006270419;1492006270526
1058;1492006270527;1492006270634
1059;1492006270635;1492006270742
1060;1492006270743;1492006270850
1061;1492006270852;1492006270958
1062;1492006270959;1492006271066
1063;1492006271068;1492006271174
1064;1492006271176;1492006271282
1065;1492006271284;1492006271390
1066;1492006271392;1492006271498
1067;1492006271500;1492006271606
1068;1492006271607;1492006271714
1069;1492006271716;1492006271822
1070;1492006271823;1492006271930
1071;1492006271931;1492006272038
1072;1492006272039;1492006272146
1073;1492006272147;1492006272254
1074;1492006272256;1492006272362
1075;1492006272363;1492006272470
1076;1492006272472;1492006272578
1077;1492006272582;1492006272690
1078;1492006272691;1492006272798
1079;1492006272799;1492006272906
1080;1492006272908;1492006273014
1081;1492006273016;1492006273122
1082;1492006273123;1492006273230
1083;1492006273231;1492006273338
1084;1492006273340;1492006273446
1085;1492006273447;1492006273554
1086;1492006273555;1492006273662
1087;1492006273664;1492006273770
1088;1492006273772;1492006273878
1089;1492006273879;1492006273986
1090;1492006273987;1492006274094
1091;1492006274096;1492006274202
1092;1492006274203;1492006274310
1093;1492006274311;1492006274418
1094;1492006274419;1492006274526
1095;1492006274528;1492006274638
1096;1492006274641;1492006274750
1097;1492006274751;1492006274858
1098;1492006274859;1492006274966
1099;1492006274967;1492006275074
1100;1492006275076;1492006275182
1101;1492006275183;1492006275290
1102;1492006275291;1492006275398
1103;1492006275399;1492006275510
1104;1492006275511;1492006275618
1105;1492006275619;1492006275726
1106;1492006275727;1492006275838
1107;1492006275839;1492006275946
1108;1492006275947;1492006276058
1109;1492006276060;1492006276170
1110;1492006276171;1492006276278
1111;1492006276280;1492006276386
1112;1492006276388;1492006276498
1113;1492006276500;1492006276610
1114;1492006276612;1492006276722
1115;1492006276723;1492006276830
1116;1492006276831;1492006276942
1117;1492006276943;1492006277054
1118;1492006277055;1492006277166
1119;1492006277167;1492006277278
1120;1492006277279;1492006277390
1121;1492006277391;1492006277502
1122;1492006277504;1492006277614
1123;1492006277616;1492006277726
1124;1492006277727;1492006277838
1125;1492006277839;1492006277950
1126;1492006277951;1492006278062
1127;1492006278063;1492006278174
1128;1492006278175;1492006278286
1129;1492006278287;1492006278398
1130;1492006278399;1492006278510
1131;1492006278511;1492006278622
1132;1492006278623;1492006278734
1133;1492006278735;1492006278846
1134;1492006278847;1492006278958
1135;1492006278960;1492006279074
1136;1492006279075;1492006279186
1137;1492006279188;1492006279302
1138;1492006279314;1492006279426
1139;1492006279427;1492006279542
1140;1492006279543;1492006279654
1141;1492006279655;1492006279766
1142;1492006279767;1492006279878
1143;1492006279879;1492006279990
1144;1492006279991;1492006280102
1145;1492006280103;1492006280214
1146;1492006280215;1492006280326
1147;1492006280327;1492006280438
1148;1492006280440;1492006280554
1149;1492006280555;1492006280666
1150;1492006280667;1492006280778
1151;1492006280780;1492006280894
1152;1492006280896;1492006281006
1153;1492006281007;1492006281118
1154;1492006281120;1492006281230
1155;1492006281231;1492006281342
1156;1492006281343;1492006281454
1157;1492006281456;1492006281566
1158;1492006281568;1492006281678
1159;1492006281679;1492006281790
1160;1492006281791;1492006281902
1161;1492006281904;1492006282014
1162;1492006282015;1492006282126
1163;1492006282128;1492006282238
1164;1492006282240;1492006282350
1165;1492006282351;1492006282462
1166;1492006282463;1492006282574
1167;1492006282575;1492006282686
1168;1492006282687;1492006282798
1169;1492006282799;1492006282914
1170;1492006282915;1492006283026
1171;1492006283028;1492006283142
1172;1492006283143;1492006283258
1173;1492006283259;1492006283374
1174;1492006283376;1492006283490
1175;1492006283492;1492006283606
1176;1492006283607;1492006283722
1177;1492006283723;1492006283838
1178;1492006283841;1492006283954
1179;1492006283955;1492006284070
1180;1492006284071;1492006284186
1181;1492006284187;1492006284298
1182;1492006284299;1492006284410
1183;1492006284414;1492006284526
1184;1492006284528;1492006284642
1185;1492006284645;1492006284758
1186;1492006284760;1492006284874
1187;1492006284875;1492006284990
1188;1492006284991;1492006285106
1189;1492006285107;1492006285222
1190;1492006285223;1492006285338
1191;1492006285340;1492006285454
1192;1492006285456;1492006285570
1193;1492006285571;1492006285686
1194;1492006285688;1492006285802
1195;1492006285803;1492006285918
1196;1492006285919;1492006286034
1197;1492006286036;1492006286150
1198;1492006286151;1492006286266
1199;1492006286267;1492006286382
1200;1492006286383;1492006286498
1201;1492006286499;1492006286614
1202;1492006286616;1492006286730
1203;1492006286731;1492006286846
1204;1492006286848;1492006286962
1205;1492006286963;1492006287078
1206;1492006287080;1492006287194
1207;1492006287195;1492006287310
1208;1492006287311;1492006287426
1209;1492006287428;1492006287542
1210;1492006287543;1492006287658
1211;1492006287659;1492006287774
1212;1492006287775;1492006287890
1213;1492006287892;1492006288006
1214;1492006288008;1492006288122
1215;1492006288124;1492006288238
1216;1492006288239;1492006288354
1217;1492006288358;1492006288474
1218;1492006288476;1492006288590
1219;1492006288591;1492006288706
1220;1492006288708;1492006288822
1221;1492006288824;1492006288938
1222;1492006288940;1492006289054
1223;1492006289056;1492006289170
1224;1492006289171;1492006289286
1225;1492006289287;1492006289402
1226;1492006289404;1492006289518
1227;1492006289520;1492006289634
1228;1492006289635;1492006289750
1229;1492006289751;1492006289866
1230;1492006289868;1492006289986
1231;1492006289988;1492006290106
1232;1492006290108;1492006290222
1233;1492006290223;1492006290338
1234;1492006290339;1492006290454
1235;1492006290456;1492006290574
1236;1492006290576;1492006290694
1237;1492006290695;1492006290814
1238;1492006290815;1492006290930
1239;1492006290932;1492006291050
1240;1492006291052;1492006291170
1241;1492006291172;1492006291290
1242;1492006291292;1492006291411
1243;1492006291412;1492006291530
1244;1492006291531;1492006291650
1245;1492006291652;1492006291770
1246;1492006291772;1492006291890
1247;1492006291891;1492006292010
1248;1492006292012;1492006292130
1249;1492006292131;1492006292250
1250;1492006292251;1492006292370
1251;1492006292371;1492006292490
1252;1492006292492;1492006292610
1253;1492006292611;1492006292730
1254;1492006292732;1492006292850
1255;1492006292852;1492006292970
1256;1492006292971;1492006293090
1257;1492006293092;1492006293210
1258;1492006293212;1492006293330
1259;1492006293331;1492006293450
1260;1492006293451;1492006293570
1261;1492006293572;1492006293690
1262;1492006293691;1492006293810
1263;1492006293811;1492006293930
1264;1492006293931;1492006294050
1265;1492006294051;1492006294170
1266;1492006294172;1492006294290
1267;1492006294292;1492006294411
1268;1492006294413;1492006294530
1269;1492006294531;1492006294650
1270;1492006294651;1492006294770
1271;1492006294771;1492006294890
1272;1492006294892;1492006295010
1273;1492006295012;1492006295130
1274;1492006295132;1492006295250
1275;1492006295252;1492006295370
1276;1492006295371;1492006295490
1277;1492006295491;1492006295610
1278;1492006295611;1492006295730
1279;1492006295731;1492006295850
1280;1492006295852;1492006295974
1281;1492006295977;1492006296098
1282;1492006296100;1492006296218
1283;1492006296220;1492006296338
1284;1492006296340;1492006296458
1285;1492006296459;1492006296578
1286;1492006296580;1492006296698
1287;1492006296699;1492006296818
1288;1492006296820;1492006296938
1289;1492006296940;1492006297058
1290;1492006297060;1492006297178
1291;1492006297180;1492006297302
1292;1492006297304;1492006297426
1293;1492006297428;1492006297550
1294;1492006297552;1492006297670
1295;1492006297671;1492006297790
1296;1492006297791;1492006297910
1297;1492006297912;1492006298030
1298;1492006298031;1492006298154
1299;1492006298156;1492006298278
1300;1492006298280;1492006298398
1301;1492006298400;1492006298522
1302;1492006298524;1492006298646
1303;1492006298648;1492006298770
1304;1492006298772;1492006298894
1305;1492006298896;1492006299018
1306;1492006299019;1492006299142
1307;1492006299143;1492006299266
1308;1492006299268;1492006299390
1309;1492006299392;1492006299514
1310;1492006299515;1492006299638
1311;1492006299639;1492006299762
1312;1492006299764;1492006299886
1313;1492006299887;1492006300010
1314;1492006300012;1492006300134
1315;1492006300136;1492006300258
1316;1492006300260;1492006300382
1317;1492006300383;1492006300506
1318;1492006300508;1492006300630
1319;1492006300631;1492006300754
1320;1492006300755;1492006300878
1321;1492006300879;1492006301002
1322;1492006301003;1492006301126
1323;1492006301127;1492006301250
1324;1492006301251;1492006301374
1325;1492006301376;1492006301498
1326;1492006301500;1492006301622
1327;1492006301623;1492006301746
1328;1492006301748;1492006301870
1329;1492006301871;1492006301994
1330;1492006301996;1492006302118
1331;1492006302120;1492006302242
1332;1492006302243;1492006302366
1333;1492006302367;1492006302490
1334;1492006302492;1492006302614
1335;1492006302615;1492006302738
1336;1492006302739;1492006302862
1337;1492006302863;1492006302986
1338;1492006302988;1492006303110
1339;1492006303112;1492006303235
1340;1492006303236;1492006303358
1341;1492006303359;1492006303482
1342;1492006303484;1492006303606
1343;1492006303608;1492006303734
1344;1492006303736;1492006303862
1345;1492006303864;1492006303986
1346;1492006303988;1492006304110
1347;1492006304111;1492006304234
1348;1492006304238;1492006304362
1349;1492006304363;1492006304486
1350;1492006304489;1492006304614
1351;1492006304616;1492006304738
1352;1492006304740;1492006304866
1353;1492006304868;1492006304990
1354;1492006304992;1492006305114
1355;1492006305116;1492006305238
1356;1492006305240;1492006305362
1357;1492006305364;1492006305490
1358;1492006305492;1492006305614
1359;1492006305615;1492006305738
1360;1492006305739;1492006305862
1361;1492006305864;1492006305990
1362;1492006305992;1492006306114
1363;1492006306117;1492006306242
1364;1492006306244;1492006306370
1365;1492006306372;1492006306494
1366;1492006306496;1492006306622
1367;1492006306623;1492006306750
1368;1492006306752;1492006306878
1369;1492006306880;1492006307006
1370;1492006307007;1492006307130
1371;1492006307132;1492006307258
1372;1492006307260;1492006307386
1373;1492006307388;1492006307518
1374;1492006307520;1492006307646
1375;1492006307647;1492006307770
1376;1492006307772;1492006307898
1377;1492006307900;1492006308026
1378;1492006308028;1492006308154
1379;1492006308156;1492006308282
1380;1492006308284;1492006308410
1381;1492006308412;1492006308538
1382;1492006308539;1492006308666
1383;1492006308668;1492006308794
1384;1492006308795;1492006308922
1385;1492006308924;1492006309051
1386;1492006309052;1492006309178
1387;1492006309179;1492006309306
1388;1492006309308;1492006309434
1389;1492006309436;1492006309562
1390;1492006309564;1492006309690
1391;1492006309692;1492006309818
1392;1492006309820;1492006309946
1393;1492006309948;1492006310074
1394;1492006310076;1492006310202
1395;1492006310203;1492006310330
