Tarefa;T1-AntesDaElasticidade;T2-DepoisDaElasticidade
9188;1492009217480;1492009217482
9189;1492009218097;1492009218100
9190;1492009218712;1492009218714
9191;1492009219329;1492009219332
9192;1492009219944;1492009219947
9193;1492009220563;1492009220565
9194;1492009221180;1492009221183
9195;1492009221796;1492009221797
9196;1492009222417;1492009222420
9197;1492009223036;1492009223038
9198;1492009223653;1492009223655
9199;1492009224272;1492009224274
9200;1492009224888;1492009224890
9201;1492009225504;1492009225508
9202;1492009226124;1492009226125
9203;1492009226737;1492009226739
9204;1492009227352;1492009227353
9205;1492009227970;1492009227972
9206;1492009228588;1492009228590
9207;1492009229204;1492009229206
9208;1492009229820;1492009229824
9209;1492009230436;1492009230438
9210;1492009231053;1492009231055
9211;1492009231672;1492009231674
9212;1492009232289;1492009232292
9213;1492009232908;1492009232910
9214;1492009233528;1492009233530
9215;1492009234144;1492009234148
9216;1492009234764;1492009234766
9217;1492009235382;1492009235388
9218;1492009236003;1492009236005
9219;1492009236622;1492009236624
9220;1492009237240;1492009237241
9221;1492009237859;1492009237862
9222;1492009238476;1492009238480
9223;1492009239100;1492009239102
9224;1492009239722;1492009239725
9225;1492009240336;1492009240338
9226;1492009240953;1492009240955
9227;1492009241568;1492009241570
9228;1492009242183;1492009242186
9229;1492009242800;1492009242803
9230;1492009243416;1492009243418
9231;1492009244033;1492009244035
9232;1492009244652;1492009244654
9233;1492009245273;1492009245275
9234;1492009245892;1492009245894
9235;1492009246532;1492009246534
9236;1492009247152;1492009247155
9237;1492009247772;1492009247774
9238;1492009248389;1492009248391
9239;1492009249008;1492009249010
9240;1492009249629;1492009249631
9241;1492009250252;1492009250254
9242;1492009250872;1492009250873
9243;1492009251492;1492009251496
9244;1492009252124;1492009252126
9245;1492009252745;1492009252747
9246;1492009253364;1492009253366
9247;1492009253985;1492009253987
9248;1492009254604;1492009254607
9249;1492009255229;1492009255233
9250;1492009255851;1492009255855
9251;1492009256472;1492009256474
9252;1492009257093;1492009257095
9253;1492009257711;1492009257714
9254;1492009258333;1492009258335
9255;1492009258952;1492009258954
9256;1492009259572;1492009259574
9257;1492009260192;1492009260195
9258;1492009260811;1492009260813
9259;1492009261445;1492009261447
9260;1492009262064;1492009262066
9261;1492009262682;1492009262684
9262;1492009263304;1492009263306
9263;1492009263924;1492009263926
9264;1492009264540;1492009264544
9265;1492009265160;1492009265161
9266;1492009265778;1492009265779
9267;1492009266400;1492009266402
9268;1492009267030;1492009267032
9269;1492009267644;1492009267646
9270;1492009268260;1492009268262
9271;1492009268880;1492009268884
9272;1492009269500;1492009269502
9273;1492009270121;1492009270123
9274;1492009270740;1492009270742
9275;1492009271362;1492009271364
9276;1492009271980;1492009271982
9277;1492009272600;1492009272602
9278;1492009273244;1492009273248
9279;1492009273868;1492009273870
9280;1492009274490;1492009274492
9281;1492009275112;1492009275114
9282;1492009275733;1492009275735
9283;1492009276357;1492009276360
9284;1492009276979;1492009276981
9285;1492009277600;1492009277604
9286;1492009278220;1492009278221
9287;1492009278841;1492009278843
9288;1492009279464;1492009279466
9289;1492009280086;1492009280088
9290;1492009280708;1492009280710
9291;1492009281339;1492009281341
9292;1492009281968;1492009281972
9293;1492009282588;1492009282590
9294;1492009283209;1492009283211
9295;1492009283828;1492009283829
9296;1492009284450;1492009284451
9297;1492009285068;1492009285070
9298;1492009285692;1492009285693
9299;1492009286312;1492009286316
9300;1492009286940;1492009286942
9301;1492009287570;1492009287571
9302;1492009288188;1492009288190
9303;1492009288809;1492009288811
9304;1492009289432;1492009289434
9305;1492009290068;1492009290070
9306;1492009290692;1492009290696
9307;1492009291316;1492009291318
9308;1492009291941;1492009291943
9309;1492009292564;1492009292566
9310;1492009293185;1492009293187
9311;1492009293808;1492009293810
9312;1492009294436;1492009294438
9313;1492009295064;1492009295067
9314;1492009295684;1492009295686
9315;1492009296306;1492009296307
9316;1492009296928;1492009296932
9317;1492009297553;1492009297557
9318;1492009298180;1492009298183
9319;1492009298807;1492009298809
9320;1492009299428;1492009299431
9321;1492009300051;1492009300055
9322;1492009300678;1492009300679
9323;1492009301300;1492009301301
9324;1492009301925;1492009301927
9325;1492009302548;1492009302550
9326;1492009303172;1492009303174
9327;1492009303796;1492009303799
9328;1492009304420;1492009304422
9329;1492009305041;1492009305043
9330;1492009305664;1492009305665
9331;1492009306294;1492009306296
9332;1492009306920;1492009306922
9333;1492009307552;1492009307553
9334;1492009308180;1492009308184
9335;1492009308812;1492009308813
9336;1492009309433;1492009309435
9337;1492009310056;1492009310058
9338;1492009310682;1492009310684
9339;1492009311304;1492009311306
9340;1492009311928;1492009311929
9341;1492009312552;1492009312556
9342;1492009313184;1492009313186
9343;1492009313810;1492009313811
9344;1492009314436;1492009314441
9345;1492009315065;1492009315070
9346;1492009315692;1492009315695
9347;1492009316320;1492009316322
9348;1492009316944;1492009316947
9349;1492009317568;1492009317570
9350;1492009318194;1492009318195
9351;1492009318816;1492009318817
9352;1492009319442;1492009319444
9353;1492009320068;1492009320070
9354;1492009320696;1492009320698
9355;1492009321320;1492009321324
9356;1492009321947;1492009321951
9357;1492009322578;1492009322579
9358;1492009323200;1492009323201
9359;1492009323826;1492009323828
9360;1492009324448;1492009324450
9361;1492009325076;1492009325078
9362;1492009325700;1492009325704
9363;1492009326336;1492009326338
9364;1492009326965;1492009326967
9365;1492009327588;1492009327590
9366;1492009328222;1492009328224
9367;1492009328844;1492009328846
9368;1492009329468;1492009329470
9369;1492009330092;1492009330096
9370;1492009330720;1492009330721
9371;1492009331350;1492009331351
9372;1492009331976;1492009331978
9373;1492009332626;1492009332627
9374;1492009333252;1492009333254
9375;1492009333880;1492009333882
9376;1492009334508;1492009334512
9377;1492009335136;1492009335138
9378;1492009335766;1492009335767
9379;1492009336392;1492009336395
9380;1492009337021;1492009337025
9381;1492009337652;1492009337654
9382;1492009338320;1492009338321
9383;1492009338948;1492009338951
9384;1492009339576;1492009339578
9385;1492009340206;1492009340207
9386;1492009340832;1492009340834
9387;1492009341462;1492009341464
9388;1492009342088;1492009342090
9389;1492009342715;1492009342718
9390;1492009343344;1492009343348
9391;1492009343972;1492009343973
9392;1492009344609;1492009344611
9393;1492009345236;1492009345237
9394;1492009345864;1492009345866
9395;1492009346492;1492009346496
9396;1492009347124;1492009347126
9397;1492009347753;1492009347755
9398;1492009348384;1492009348386
9399;1492009349016;1492009349017
9400;1492009349640;1492009349644
9401;1492009350268;1492009350270
9402;1492009350897;1492009350899
9403;1492009351528;1492009351530
9404;1492009352160;1492009352161
9405;1492009352796;1492009352800
9406;1492009353424;1492009353426
9407;1492009354053;1492009354055
9408;1492009354680;1492009354682
9409;1492009355312;1492009355313
9410;1492009355940;1492009355944
9411;1492009356572;1492009356574
9412;1492009357201;1492009357203
9413;1492009357836;1492009357838
9414;1492009358468;1492009358471
9415;1492009359096;1492009359100
9416;1492009359728;1492009359731
9417;1492009360357;1492009360361
9418;1492009360988;1492009360989
9419;1492009361620;1492009361622
9420;1492009362248;1492009362252
9421;1492009362879;1492009362882
9422;1492009363541;1492009363543
9423;1492009364168;1492009364170
9424;1492009364800;1492009364802
9425;1492009365428;1492009365432
9426;1492009366060;1492009366062
9427;1492009366693;1492009366695
9428;1492009367324;1492009367326
9429;1492009367960;1492009367962
9430;1492009368604;1492009368608
9431;1492009369244;1492009369246
9432;1492009369873;1492009369875
9433;1492009370504;1492009370506
9434;1492009371140;1492009371142
9435;1492009371768;1492009371772
9436;1492009372400;1492009372402
9437;1492009373033;1492009373035
9438;1492009373664;1492009373667
9439;1492009374296;1492009374298
9440;1492009374928;1492009374932
9441;1492009375568;1492009375569
9442;1492009376201;1492009376203
9443;1492009376832;1492009376833
9444;1492009377464;1492009377466
9445;1492009378092;1492009378096
9446;1492009378728;1492009378730
9447;1492009379362;1492009379364
9448;1492009379992;1492009379997
9449;1492009380631;1492009380634
9450;1492009381266;1492009381268
9451;1492009381896;1492009381898
9452;1492009382528;1492009382530
9453;1492009383160;1492009383163
9454;1492009383792;1492009383794
9455;1492009384438;1492009384440
9456;1492009385072;1492009385073
9457;1492009385716;1492009385717
9458;1492009386340;1492009386344
9459;1492009386972;1492009386974
9460;1492009387602;1492009387604
9461;1492009388232;1492009388234
9462;1492009388864;1492009388866
9463;1492009389498;1492009389500
9464;1492009390144;1492009390145
9465;1492009390780;1492009390782
9466;1492009391412;1492009391416
9467;1492009392048;1492009392050
9468;1492009392678;1492009392680
9469;1492009393308;1492009393310
9470;1492009393940;1492009393942
9471;1492009394568;1492009394572
9472;1492009395204;1492009395206
9473;1492009395838;1492009395840
9474;1492009396472;1492009396474
9475;1492009397108;1492009397110
9476;1492009397742;1492009397744
9477;1492009398372;1492009398374
9478;1492009399008;1492009399010
9479;1492009399640;1492009399646
9480;1492009400275;1492009400278
9481;1492009400910;1492009400912
9482;1492009401544;1492009401546
9483;1492009402180;1492009402181
9484;1492009402812;1492009402816
9485;1492009403447;1492009403450
9486;1492009404086;1492009404088
9487;1492009404724;1492009404726
9488;1492009405355;1492009405357
9489;1492009405990;1492009405992
9490;1492009406624;1492009406626
9491;1492009407260;1492009407262
9492;1492009407892;1492009407895
9493;1492009408527;1492009408529
9494;1492009409162;1492009409164
9495;1492009409800;1492009409804
9496;1492009410436;1492009410438
9497;1492009411070;1492009411072
9498;1492009411704;1492009411708
9499;1492009412340;1492009412342
9500;1492009412978;1492009412979
9501;1492009413612;1492009413616
9502;1492009414248;1492009414250
9503;1492009414886;1492009414887
9504;1492009415520;1492009415524
9505;1492009416156;1492009416158
9506;1492009416790;1492009416792
9507;1492009417424;1492009417428
9508;1492009418060;1492009418062
9509;1492009418698;1492009418700
9510;1492009419332;1492009419338
9511;1492009419972;1492009419974
9512;1492009420610;1492009420613
9513;1492009421248;1492009421252
9514;1492009421884;1492009421885
9515;1492009422522;1492009422524
9516;1492009423156;1492009423159
9517;1492009423791;1492009423793
9518;1492009424429;1492009424431
9519;1492009425064;1492009425068
9520;1492009425700;1492009425702
9521;1492009426338;1492009426340
9522;1492009426980;1492009426984
9523;1492009427624;1492009427626
9524;1492009428262;1492009428264
9525;1492009428900;1492009428904
9526;1492009429536;1492009429538
9527;1492009430178;1492009430179
9528;1492009430816;1492009430820
9529;1492009431456;1492009431458
9530;1492009432094;1492009432095
9531;1492009432732;1492009432736
9532;1492009433368;1492009433370
9533;1492009434006;1492009434007
9534;1492009434648;1492009434652
9535;1492009435284;1492009435286
9536;1492009435922;1492009435924
9537;1492009436560;1492009436564
9538;1492009437196;1492009437197
9539;1492009437834;1492009437835
9540;1492009438468;1492009438472
9541;1492009439104;1492009439106
9542;1492009439742;1492009439743
9543;1492009440376;1492009440382
9544;1492009441044;1492009441046
9545;1492009441682;1492009441684
9546;1492009442320;1492009442324
9547;1492009442960;1492009442962
9548;1492009443599;1492009443601
9549;1492009444236;1492009444240
9550;1492009444876;1492009444878
9551;1492009445514;1492009445516
9552;1492009446160;1492009446163
9553;1492009446804;1492009446805
9554;1492009447441;1492009447443
9555;1492009448080;1492009448084
9556;1492009448720;1492009448722
9557;1492009449378;1492009449380
9558;1492009450020;1492009450024
9559;1492009450664;1492009450666
9560;1492009451302;1492009451304
9561;1492009451940;1492009451944
9562;1492009452576;1492009452578
9563;1492009453218;1492009453220
9564;1492009453856;1492009453860
9565;1492009454496;1492009454498
9566;1492009455138;1492009455140
9567;1492009455776;1492009455779
9568;1492009456416;1492009456418
9569;1492009457058;1492009457060
9570;1492009457696;1492009457700
9571;1492009458336;1492009458338
9572;1492009458975;1492009458979
9573;1492009459616;1492009459621
9574;1492009460256;1492009460257
9575;1492009460898;1492009460900
9576;1492009461536;1492009461540
9577;1492009462176;1492009462178
9578;1492009462818;1492009462819
9579;1492009463456;1492009463460
9580;1492009464100;1492009464103
9581;1492009464749;1492009464752
9582;1492009465388;1492009465392
9583;1492009466028;1492009466029
9584;1492009466669;1492009466672
9585;1492009467312;1492009467316
9586;1492009467952;1492009467954
9587;1492009468594;1492009468596
9588;1492009469232;1492009469235
9589;1492009469872;1492009469874
9590;1492009470514;1492009470516
9591;1492009471164;1492009471168
9592;1492009471808;1492009471810
9593;1492009472450;1492009472452
9594;1492009473092;1492009473096
9595;1492009473732;1492009473734
9596;1492009474374;1492009474376
9597;1492009475016;1492009475020
9598;1492009475656;1492009475658
9599;1492009476298;1492009476300
9600;1492009476940;1492009476943
9601;1492009477584;1492009477586
9602;1492009478226;1492009478228
9603;1492009478864;1492009478869
9604;1492009479509;1492009479512
9605;1492009480153;1492009480155
9606;1492009480796;1492009480801
9607;1492009481440;1492009481442
9608;1492009482093;1492009482096
9609;1492009482736;1492009482740
9610;1492009483380;1492009483382
9611;1492009484022;1492009484024
9612;1492009484660;1492009484664
9613;1492009485320;1492009485322
9614;1492009485974;1492009485976
9615;1492009486612;1492009486616
9616;1492009487252;1492009487254
9617;1492009487890;1492009487892
9618;1492009488528;1492009488532
9619;1492009489168;1492009489170
9620;1492009489810;1492009489812
