Tarefa;T1-AntesDoEnvio;T2-AposReceberResposta
995;1492731646817;1492731646958
996;1492731646960;1492731647106
997;1492731647107;1492731647230
998;1492731647231;1492731647386
999;1492731647388;1492731647534
1000;1492731647536;1492731647702
1001;1492731647704;1492731647866
1002;1492731647867;1492731648018
1003;1492731648020;1492731648174
1004;1492731648175;1492731648322
1005;1492731648324;1492731648470
1006;1492731648472;1492731648622
1007;1492731648624;1492731648774
1008;1492731648776;1492731648954
1009;1492731648955;1492731649110
1010;1492731649111;1492731649254
1011;1492731649258;1492731649406
1012;1492731649409;1492731649554
1013;1492731649556;1492731649690
1014;1492731649692;1492731649847
1015;1492731649848;1492731649986
1016;1492731649987;1492731650142
1017;1492731650145;1492731650290
1018;1492731650291;1492731650438
1019;1492731650442;1492731650594
1020;1492731650598;1492731650750
1021;1492731650753;1492731650898
1022;1492731654494;1492731654722
1023;1492731654729;1492731654858
1024;1492731654868;1492731654986
1025;1492731654987;1492731655110
1026;1492731655111;1492731655238
1027;1492731655239;1492731655366
1028;1492731655367;1492731655490
1029;1492731655491;1492731655626
1030;1492731655628;1492731655754
1031;1492731655755;1492731655890
1032;1492731655895;1492731656018
1033;1492731656023;1492731656150
1034;1492731656152;1492731656270
1035;1492731656275;1492731656402
1036;1492731656404;1492731656538
1037;1492731656539;1492731656666
1038;1492731656667;1492731656798
1039;1492731656800;1492731656930
1040;1492731656933;1492731657062
1041;1492731657063;1492731657190
1042;1492731657191;1492731657318
1043;1492731657322;1492731657446
1044;1492731657448;1492731657586
1045;1492731657588;1492731657710
1046;1492731657714;1492731657842
1047;1492731657844;1492731657970
1048;1492731657971;1492731658106
1049;1492731658107;1492731658234
1050;1492731658235;1492731658358
1051;1492731658359;1492731658482
1052;1492731658484;1492731658610
1053;1492731658614;1492731658742
1054;1492731658743;1492731658866
1055;1492731658868;1492731659002
1056;1492731659003;1492731659130
1057;1492731659132;1492731659258
1058;1492731659260;1492731659382
1059;1492731659384;1492731659510
1060;1492731659512;1492731659638
1061;1492731659640;1492731659766
1062;1492731659767;1492731659894
1063;1492731659895;1492731660018
1064;1492731660019;1492731660154
1065;1492731660155;1492731660282
1066;1492731660283;1492731660410
1067;1492731660411;1492731660538
1068;1492731660539;1492731660666
1069;1492731660667;1492731660790
1070;1492731660792;1492731660918
1071;1492731660920;1492731661046
1072;1492731661048;1492731661178
1073;1492731661181;1492731661306
1074;1492731661308;1492731661442
1075;1492731661443;1492731661566
1076;1492731661567;1492731661694
1077;1492731661697;1492731661822
1078;1492731661823;1492731661954
1079;1492731661955;1492731662086
1080;1492731662087;1492731662210
1081;1492731662211;1492731662342
1082;1492731662343;1492731662474
1083;1492731662476;1492731662606
1084;1492731662608;1492731662738
1085;1492731662739;1492731662866
1086;1492731662867;1492731662994
1087;1492731662995;1492731663154
1088;1492731663155;1492731663302
1089;1492731663304;1492731663446
1090;1492731663447;1492731663586
1091;1492731663587;1492731663726
1092;1492731663727;1492731663910
1093;1492731663911;1492731664066
1094;1492731664067;1492731664226
1095;1492731664227;1492731664354
1096;1492731664355;1492731664482
1097;1492731664484;1492731664614
1098;1492731664615;1492731664738
1099;1492731664740;1492731664870
1100;1492731664872;1492731664994
1101;1492731664995;1492731665122
1102;1492731665123;1492731665250
1103;1492731665252;1492731665386
1104;1492731665388;1492731665518
1105;1492731665520;1492731665642
1106;1492731665644;1492731665774
1107;1492731665776;1492731665910
1108;1492731665911;1492731666042
1109;1492731666044;1492731666178
1110;1492731666180;1492731666334
1111;1492731666335;1492731666466
1112;1492731666467;1492731666594
1113;1492731666595;1492731666726
1114;1492731666727;1492731666854
1115;1492731666855;1492731666990
1116;1492731666991;1492731667118
1117;1492731667120;1492731667246
1118;1492731667247;1492731667374
1119;1492731667376;1492731667502
1120;1492731667503;1492731667634
1121;1492731667635;1492731667770
1122;1492731667774;1492731667902
1123;1492731667913;1492731668046
1124;1492731668047;1492731668190
1125;1492731668193;1492731668378
1126;1492731668379;1492731668542
1127;1492731668543;1492731668686
1128;1492731668690;1492731668846
1129;1492731668847;1492731669018
1130;1492731669019;1492731669142
1131;1492731669146;1492731669274
1132;1492731669275;1492731669442
1133;1492731669443;1492731669594
1134;1492731669597;1492731669746
1135;1492731669747;1492731669866
1136;1492731669868;1492731669998
1137;1492731669999;1492731670122
1138;1492731670123;1492731670254
1139;1492731670255;1492731670382
1140;1492731670383;1492731670514
1141;1492731670515;1492731670642
1142;1492731670645;1492731670770
1143;1492731670771;1492731670898
1144;1492731670902;1492731671034
1145;1492731671036;1492731671166
1146;1492731671169;1492731671294
1147;1492731671296;1492731671422
1148;1492731671423;1492731671546
1149;1492731671547;1492731671674
1150;1492731671675;1492731671818
1151;1492731671819;1492731671950
1152;1492731671951;1492731672082
1153;1492731672086;1492731672218
1154;1492731672219;1492731672374
1155;1492731672376;1492731672530
1156;1492731672532;1492731672654
1157;1492731672657;1492731672786
1158;1492731672793;1492731672914
1159;1492731672923;1492731673046
1160;1492731673047;1492731673190
1161;1492731673193;1492731673322
1162;1492731673323;1492731673454
1163;1492731673455;1492731673586
1164;1492731673587;1492731673714
1165;1492731673716;1492731673842
1166;1492731673843;1492731673970
1167;1492731673973;1492731674098
1168;1492731674099;1492731674222
1169;1492731674223;1492731674350
1170;1492731674351;1492731674478
1171;1492731674481;1492731674606
1172;1492731674607;1492731674738
1173;1492731674739;1492731674862
1174;1492731674863;1492731674986
1175;1492731674987;1492731675114
1176;1492731675115;1492731675238
1177;1492731675239;1492731675366
1178;1492731675369;1492731675494
1179;1492731675501;1492731675630
1180;1492731675632;1492731675758
1181;1492731675759;1492731675882
1182;1492731675885;1492731676014
1183;1492731676016;1492731676138
1184;1492731676139;1492731676266
1185;1492731676267;1492731676394
1186;1492731676396;1492731676530
1187;1492731676533;1492731676698
1188;1492731676700;1492731676838
1189;1492731676840;1492731676986
1190;1492731676987;1492731677138
1191;1492731677139;1492731677290
1192;1492731677291;1492731677446
1193;1492731677447;1492731677610
1194;1492731677612;1492731677766
1195;1492731677768;1492731677898
1196;1492731677899;1492731678050
1197;1492731678054;1492731678191
1198;1492731678192;1492731678326
1199;1492731678327;1492731678490
1200;1492731678492;1492731678618
1201;1492731678620;1492731678746
1202;1492731678748;1492731678874
1203;1492731678876;1492731679006
1204;1492731679011;1492731679142
1205;1492731679143;1492731679270
1206;1492731679274;1492731679398
1207;1492731679399;1492731679522
1208;1492731679523;1492731679646
1209;1492731679648;1492731679774
1210;1492731679775;1492731679906
1211;1492731679907;1492731680038
1212;1492731680040;1492731680166
1213;1492731680167;1492731680290
1214;1492731680291;1492731680418
1215;1492731680420;1492731680546
1216;1492731680547;1492731680670
1217;1492731680671;1492731680802
1218;1492731680803;1492731680926
1219;1492731680928;1492731681050
1220;1492731681051;1492731681190
1221;1492731681192;1492731681338
1222;1492731681339;1492731681474
1223;1492731681476;1492731681634
1224;1492731681635;1492731681786
1225;1492731681791;1492731681946
1226;1492731681947;1492731682098
1227;1492731682100;1492731682326
1228;1492731682327;1492731682454
1229;1492731682455;1492731682614
1230;1492731682615;1492731682762
1231;1492731682764;1492731682922
1232;1492731682923;1492731683046
1233;1492731683047;1492731683166
1234;1492731683168;1492731683290
1235;1492731683293;1492731683418
1236;1492731683420;1492731683542
1237;1492731683544;1492731683670
1238;1492731683671;1492731683794
1239;1492731683795;1492731683926
1240;1492731683928;1492731684050
1241;1492731684051;1492731684174
1242;1492731684175;1492731684302
1243;1492731684303;1492731684426
1244;1492731684433;1492731684594
1245;1492731684595;1492731684726
1246;1492731684728;1492731684886
1247;1492731684888;1492731685042
1248;1492731685043;1492731685171
1249;1492731685172;1492731685298
1250;1492731685299;1492731685422
1251;1492731685424;1492731685550
1252;1492731685553;1492731685678
1253;1492731685679;1492731685806
1254;1492731685808;1492731685930
1255;1492731685931;1492731686054
1256;1492731686058;1492731686182
1257;1492731686184;1492731686314
1258;1492731686315;1492731686438
1259;1492731686439;1492731686574
1260;1492731686575;1492731686698
1261;1492731686714;1492731686838
1262;1492731686839;1492731686958
1263;1492731686959;1492731687086
1264;1492731687088;1492731687218
1265;1492731687219;1492731687354
1266;1492731687355;1492731687518
1267;1492731687520;1492731687678
1268;1492731687679;1492731687842
1269;1492731687844;1492731687998
1270;1492731688000;1492731688166
1271;1492731688167;1492731688290
1272;1492731688291;1492731688418
1273;1492731688421;1492731688554
1274;1492731688556;1492731688690
1275;1492731688692;1492731688818
1276;1492731688820;1492731688942
1277;1492731688944;1492731689066
1278;1492731689067;1492731689218
1279;1492731689219;1492731689342
1280;1492731689344;1492731689466
1281;1492731689467;1492731689602
1282;1492731689603;1492731689730
1283;1492731689731;1492731689862
1284;1492731689864;1492731690034
1285;1492731690036;1492731690162
1286;1492731690163;1492731690314
1287;1492731690315;1492731690458
1288;1492731690461;1492731690578
1289;1492731690579;1492731690702
1290;1492731690714;1492731690838
1291;1492731690839;1492731690966
1292;1492731690974;1492731691094
1293;1492731691095;1492731691218
1294;1492731691220;1492731691362
1295;1492731691363;1492731691486
1296;1492731691487;1492731691602
1297;1492731691604;1492731691734
1298;1492731691736;1492731691858
1299;1492731691859;1492731691990
1300;1492731691991;1492731692126
1301;1492731692127;1492731692266
1302;1492731692267;1492731692390
1303;1492731692392;1492731692534
1304;1492731692536;1492731692682
1305;1492731692683;1492731692810
1306;1492731692811;1492731692934
1307;1492731692935;1492731693066
1308;1492731693067;1492731693198
1309;1492731693201;1492731693322
1310;1492731693323;1492731693446
1311;1492731693447;1492731693570
1312;1492731693572;1492731693694
1313;1492731693698;1492731693818
1314;1492731693820;1492731693946
1315;1492731693947;1492731694070
1316;1492731694073;1492731694223
1317;1492731694234;1492731694382
1318;1492731694386;1492731694514
1319;1492731694516;1492731694654
1320;1492731694656;1492731694778
1321;1492731694780;1492731694914
1322;1492731694916;1492731695042
1323;1492731695043;1492731695166
1324;1492731695168;1492731695294
1325;1492731695295;1492731695418
1326;1492731695419;1492731695542
1327;1492731695544;1492731695674
1328;1492731695675;1492731695798
1329;1492731695800;1492731695930
1330;1492731698579;1492731698822
1331;1492731698826;1492731698974
1332;1492731698975;1492731699118
1333;1492731699120;1492731699258
1334;1492731699259;1492731699410
1335;1492731699411;1492731699542
1336;1492731699543;1492731699682
1337;1492731699684;1492731699822
1338;1492731699823;1492731699978
1339;1492731699979;1492731700102
1340;1492731700104;1492731700238
1341;1492731700239;1492731700370
1342;1492731700371;1492731700502
1343;1492731700503;1492731700634
1344;1492731700636;1492731700770
1345;1492731700771;1492731700910
1346;1492731700911;1492731701062
1347;1492731701063;1492731701198
1348;1492731701203;1492731701334
1349;1492731701335;1492731701462
1350;1492731701463;1492731701594
1351;1492731701595;1492731701730
1352;1492731701731;1492731701862
1353;1492731701863;1492731701998
1354;1492731701999;1492731702130
1355;1492731702132;1492731702266
1356;1492731702269;1492731702398
1357;1492731702400;1492731702542
1358;1492731702543;1492731702694
1359;1492731702696;1492731702846
1360;1492731702851;1492731702994
1361;1492731702995;1492731703110
1362;1492731703112;1492731703246
1363;1492731703251;1492731703382
1364;1492731703383;1492731703514
1365;1492731703517;1492731703650
1366;1492731703651;1492731703782
1367;1492731703785;1492731703914
1368;1492731703916;1492731704050
1369;1492731704052;1492731704186
1370;1492731704188;1492731704322
1371;1492731704324;1492731704458
1372;1492731704459;1492731704590
1373;1492731704592;1492731704726
1374;1492731704729;1492731704862
1375;1492731704864;1492731704998
1376;1492731705000;1492731705134
1377;1492731705137;1492731705266
1378;1492731705268;1492731705439
1379;1492731705440;1492731705610
1380;1492731705612;1492731705786
1381;1492731705787;1492731705934
1382;1492731705936;1492731706070
1383;1492731706073;1492731706210
1384;1492731706212;1492731706338
1385;1492731706340;1492731706474
1386;1492731706475;1492731706606
1387;1492731706608;1492731706738
1388;1492731706739;1492731706870
1389;1492731706873;1492731707015
1390;1492731707016;1492731707214
1391;1492731707217;1492731707378
1392;1492731707379;1492731707538
1393;1492731707540;1492731707726
1394;1492731707728;1492731707850
1395;1492731707851;1492731708014
