Tarefa;T1-AntesDoEnvio;T2-AposReceberResposta
8610;1492016095860;1492016096047
8611;1492016096052;1492016096227
8612;1492016096233;1492016096407
8613;1492016096411;1492016096585
8614;1492016096588;1492016096766
8615;1492016096772;1492016096947
8616;1492016096951;1492016097138
8617;1492016097144;1492016097319
8618;1492016097324;1492016097499
8619;1492016097504;1492016097679
8620;1492016097683;1492016097861
8621;1492016097864;1492016098039
8622;1492016098044;1492016098219
8623;1492016098222;1492016098399
8624;1492016098404;1492016098579
8625;1492016098583;1492016098759
8626;1492016098764;1492016098939
8627;1492016098943;1492016099121
8628;1492016099124;1492016099299
8629;1492016099305;1492016099479
8630;1492016099483;1492016099659
8631;1492016099664;1492016099839
8632;1492016099843;1492016100019
8633;1492016100024;1492016100199
8634;1492016100203;1492016100381
8635;1492016100384;1492016100559
8636;1492016100565;1492016100739
8637;1492016100742;1492016100919
8638;1492016100924;1492016101099
8639;1492016101103;1492016101279
8640;1492016101284;1492016101459
8641;1492016101462;1492016101641
8642;1492016101644;1492016101819
8643;1492016101825;1492016102003
8644;1492016102006;1492016102183
8645;1492016102189;1492016102363
8646;1492016102367;1492016102543
8647;1492016102548;1492016102723
8648;1492016102727;1492016102905
8649;1492016102908;1492016103083
8650;1492016103090;1492016103267
8651;1492016103270;1492016103447
8652;1492016103452;1492016103627
8653;1492016103631;1492016103807
8654;1492016103812;1492016103995
8655;1492016103999;1492016104181
8656;1492016104184;1492016104367
8657;1492016104373;1492016104551
8658;1492016104555;1492016104731
8659;1492016104737;1492016104911
8660;1492016104915;1492016105091
8661;1492016105096;1492016105271
8662;1492016105275;1492016105453
8663;1492016105456;1492016105631
8664;1492016105637;1492016105815
8665;1492016105818;1492016105995
8666;1492016106001;1492016106179
8667;1492016106183;1492016106363
8668;1492016106369;1492016106547
8669;1492016106550;1492016106745
8670;1492016106748;1492016106923
8671;1492016106929;1492016107103
8672;1492016107107;1492016107283
8673;1492016107289;1492016107463
8674;1492016107467;1492016107659
8675;1492016107664;1492016107847
8676;1492016107851;1492016108029
8677;1492016108032;1492016108207
8678;1492016108213;1492016108391
8679;1492016108395;1492016108571
8680;1492016108576;1492016108751
8681;1492016108755;1492016108931
8682;1492016108936;1492016109111
8683;1492016109115;1492016109293
8684;1492016109296;1492016109471
8685;1492016109476;1492016109651
8686;1492016109655;1492016109831
8687;1492016109836;1492016110011
8688;1492016110015;1492016110191
8689;1492016110197;1492016110375
8690;1492016110379;1492016110557
8691;1492016110560;1492016110738
8692;1492016110745;1492016110923
8693;1492016110927;1492016111103
8694;1492016111108;1492016111287
8695;1492016111291;1492016111471
8696;1492016111476;1492016111651
8697;1492016111655;1492016111837
8698;1492016111840;1492016112019
8699;1492016112025;1492016112203
8700;1492016112207;1492016112383
8701;1492016112388;1492016112563
8702;1492016112567;1492016112743
8703;1492016112748;1492016112926
8704;1492016112930;1492016113109
8705;1492016113113;1492016113291
8706;1492016113297;1492016113475
8707;1492016113479;1492016113655
8708;1492016113660;1492016113839
8709;1492016113843;1492016114019
8710;1492016114025;1492016114203
8711;1492016114206;1492016114385
8712;1492016114388;1492016114563
8713;1492016114569;1492016114747
8714;1492016114750;1492016114927
8715;1492016114932;1492016115111
8716;1492016115118;1492016115299
8717;1492016115438;1492016115581
8718;1492016115588;1492016115773
8719;1492016115779;1492016115959
8720;1492016115968;1492016116154
8721;1492016116158;1492016116339
8722;1492016116345;1492016116527
8723;1492016116531;1492016116707
8724;1492016116713;1492016116891
8725;1492016116894;1492016117073
8726;1492016117076;1492016117255
8727;1492016117261;1492016117439
8728;1492016117443;1492016117619
8729;1492016117624;1492016117803
8730;1492016117807;1492016117983
8731;1492016117988;1492016118167
8732;1492016118171;1492016118349
8733;1492016118352;1492016118531
8734;1492016118537;1492016118715
8735;1492016118718;1492016118895
8736;1492016118900;1492016119079
8737;1492016119083;1492016119259
8738;1492016119264;1492016119442
8739;1492016119446;1492016119625
8740;1492016119628;1492016119807
8741;1492016119812;1492016119991
8742;1492016119995;1492016120175
8743;1492016120180;1492016120359
8744;1492016120362;1492016120543
8745;1492016120548;1492016120727
8746;1492016120731;1492016120909
8747;1492016120912;1492016121095
8748;1492016121100;1492016121279
8749;1492016121282;1492016121459
8750;1492016121464;1492016121643
8751;1492016121647;1492016121826
8752;1492016121832;1492016122007
8753;1492016122011;1492016122189
8754;1492016122192;1492016122375
8755;1492016122380;1492016122559
8756;1492016122563;1492016122739
8757;1492016122744;1492016122923
8758;1492016122927;1492016123107
8759;1492016123112;1492016123291
8760;1492016123295;1492016123477
8761;1492016123480;1492016123659
8762;1492016123665;1492016123843
8763;1492016123847;1492016124023
8764;1492016124028;1492016124207
8765;1492016124211;1492016124387
8766;1492016124392;1492016124571
8767;1492016124574;1492016124757
8768;1492016124760;1492016124939
8769;1492016124945;1492016125123
8770;1492016125126;1492016125303
8771;1492016125308;1492016125498
8772;1492016125502;1492016125679
8773;1492016125684;1492016125863
8774;1492016125867;1492016126045
8775;1492016126048;1492016126227
8776;1492016126233;1492016126411
8777;1492016126414;1492016126591
8778;1492016126596;1492016126774
8779;1492016126778;1492016126959
8780;1492016126964;1492016127143
8781;1492016127146;1492016127325
8782;1492016127329;1492016127507
8783;1492016127512;1492016127691
8784;1492016127695;1492016127871
8785;1492016127876;1492016128071
8786;1492016128074;1492016128251
8787;1492016128256;1492016128435
8788;1492016128439;1492016128617
8789;1492016128621;1492016128799
8790;1492016128805;1492016128983
8791;1492016128987;1492016129163
8792;1492016129168;1492016129347
8793;1492016129351;1492016129527
8794;1492016129532;1492016129711
8795;1492016129715;1492016129897
8796;1492016129900;1492016130083
8797;1492016130089;1492016130271
8798;1492016130275;1492016130455
8799;1492016130460;1492016130643
8800;1492016130647;1492016130827
8801;1492016130832;1492016131011
8802;1492016131016;1492016131201
8803;1492016131204;1492016131383
8804;1492016131388;1492016131567
8805;1492016131570;1492016131751
8806;1492016131756;1492016131935
8807;1492016131939;1492016132115
8808;1492016132120;1492016132299
8809;1492016132303;1492016132485
8810;1492016132488;1492016132667
8811;1492016132673;1492016132851
8812;1492016132855;1492016133035
8813;1492016133041;1492016133235
8814;1492016133240;1492016133419
8815;1492016133424;1492016133603
8816;1492016133607;1492016133785
8817;1492016133788;1492016133967
8818;1492016133972;1492016134151
8819;1492016134155;1492016134335
8820;1492016134340;1492016134519
8821;1492016134523;1492016134703
8822;1492016134709;1492016134887
8823;1492016134893;1492016135071
8824;1492016135075;1492016135255
8825;1492016135261;1492016135439
8826;1492016135443;1492016135623
8827;1492016135628;1492016135807
8828;1492016135815;1492016135995
8829;1492016136000;1492016136182
8830;1492016136191;1492016136374
8831;1492016136379;1492016136562
8832;1492016136570;1492016136751
8833;1492016136756;1492016136943
8834;1492016136947;1492016137127
8835;1492016137145;1492016137323
8836;1492016137327;1492016137511
8837;1492016137517;1492016137699
8838;1492016137705;1492016137883
8839;1492016137887;1492016138067
8840;1492016138072;1492016138255
8841;1492016138259;1492016138439
8842;1492016138445;1492016138623
8843;1492016138628;1492016138810
8844;1492016138814;1492016138995
8845;1492016139000;1492016139179
8846;1492016139183;1492016139363
8847;1492016139369;1492016139551
8848;1492016139557;1492016139739
8849;1492016139742;1492016139923
8850;1492016139928;1492016140107
8851;1492016140111;1492016140291
8852;1492016140297;1492016140475
8853;1492016140481;1492016140659
8854;1492016140663;1492016140843
8855;1492016140849;1492016141027
8856;1492016141031;1492016141213
8857;1492016141217;1492016141395
8858;1492016141401;1492016141583
8859;1492016141586;1492016141767
8860;1492016141772;1492016141951
8861;1492016141955;1492016142135
8862;1492016142139;1492016142319
8863;1492016142324;1492016142503
8864;1492016142507;1492016142687
8865;1492016142693;1492016142871
8866;1492016142877;1492016143055
8867;1492016143059;1492016143239
8868;1492016143245;1492016143423
8869;1492016143427;1492016143609
8870;1492016143613;1492016143791
8871;1492016143797;1492016143975
8872;1492016143979;1492016144159
8873;1492016144164;1492016144346
8874;1492016144350;1492016144531
8875;1492016144535;1492016144715
8876;1492016144721;1492016144899
8877;1492016144902;1492016145083
8878;1492016145089;1492016145271
8879;1492016145276;1492016145459
8880;1492016145463;1492016145643
8881;1492016145649;1492016145831
8882;1492016145835;1492016146017
8883;1492016146021;1492016146207
8884;1492016146213;1492016146395
8885;1492016146399;1492016146579
8886;1492016146584;1492016146766
8887;1492016146770;1492016146955
8888;1492016146959;1492016147139
8889;1492016147145;1492016147326
8890;1492016147330;1492016147511
8891;1492016147517;1492016147695
8892;1492016147701;1492016147879
8893;1492016147883;1492016148063
8894;1492016148069;1492016148247
8895;1492016148251;1492016148433
8896;1492016148437;1492016148615
8897;1492016148621;1492016148799
8898;1492016148803;1492016148983
8899;1492016148988;1492016149167
8900;1492016149171;1492016149355
8901;1492016149359;1492016149539
8902;1492016149544;1492016149723
8903;1492016149727;1492016149923
8904;1492016149929;1492016150111
8905;1492016150117;1492016150303
8906;1492016150307;1492016150491
8907;1492016150497;1492016150683
8908;1492016150686;1492016150869
8909;1492016150872;1492016151059
8910;1492016151065;1492016151247
8911;1492016151251;1492016151435
8912;1492016151440;1492016151623
8913;1492016151627;1492016151815
8914;1492016151819;1492016151999
8915;1492016152005;1492016152183
8916;1492016152187;1492016152367
8917;1492016152373;1492016152555
8918;1492016152561;1492016152739
8919;1492016152743;1492016152923
8920;1492016152929;1492016153111
8921;1492016153114;1492016153297
8922;1492016153301;1492016153490
8923;1492016153497;1492016153675
8924;1492016153679;1492016153859
8925;1492016153864;1492016154043
8926;1492016154047;1492016154227
8927;1492016154231;1492016154411
8928;1492016154416;1492016154595
8929;1492016154599;1492016154779
8930;1492016154785;1492016154966
8931;1492016154976;1492016155159
8932;1492016155163;1492016155347
8933;1492016155355;1492016155538
8934;1492016155544;1492016155728
8935;1492016155732;1492016155911
8936;1492016155917;1492016156099
8937;1492016156103;1492016156283
8938;1492016156289;1492016156471
8939;1492016156475;1492016156659
8940;1492016156663;1492016156851
8941;1492016156858;1492016157042
8942;1492016157046;1492016157243
8943;1492016157249;1492016157431
8944;1492016157437;1492016157619
8945;1492016157624;1492016157803
8946;1492016157809;1492016157991
8947;1492016157995;1492016158177
8948;1492016158181;1492016158359
8949;1492016158365;1492016158547
8950;1492016158550;1492016158731
8951;1492016158737;1492016158919
8952;1492016158923;1492016159107
8953;1492016159111;1492016159291
8954;1492016159296;1492016159479
8955;1492016159483;1492016159667
8956;1492016159676;1492016159855
8957;1492016159860;1492016160043
8958;1492016160047;1492016160231
8959;1492016160237;1492016160419
8960;1492016160423;1492016160605
8961;1492016160608;1492016160791
8962;1492016160797;1492016160979
8963;1492016160983;1492016161167
8964;1492016161173;1492016161355
8965;1492016161359;1492016161543
8966;1492016161547;1492016161727
8967;1492016161733;1492016161915
8968;1492016161919;1492016162099
8969;1492016162105;1492016162287
8970;1492016162293;1492016162474
8971;1492016162478;1492016162659
8972;1492016162665;1492016162847
8973;1492016162851;1492016163033
8974;1492016163037;1492016163219
8975;1492016163225;1492016163407
8976;1492016163411;1492016163591
8977;1492016163597;1492016163786
8978;1492016163790;1492016163975
8979;1492016163979;1492016164159
8980;1492016164165;1492016164347
8981;1492016164351;1492016164531
8982;1492016164540;1492016164723
8983;1492016164729;1492016164911
8984;1492016164914;1492016165095
8985;1492016165101;1492016165283
8986;1492016165287;1492016165469
8987;1492016165472;1492016165655
8988;1492016165661;1492016165847
8989;1492016165851;1492016166031
8990;1492016166037;1492016166219
8991;1492016166223;1492016166407
8992;1492016166411;1492016166591
8993;1492016166597;1492016166778
8994;1492016166782;1492016166963
8995;1492016166969;1492016167151
8996;1492016167156;1492016167339
8997;1492016167343;1492016167523
8998;1492016167529;1492016167711
8999;1492016167715;1492016167897
9000;1492016167901;1492016168083
9001;1492016168089;1492016168271
9002;1492016168275;1492016168458
9003;1492016168464;1492016168647
9004;1492016168651;1492016168835
9005;1492016168839;1492016169019
9006;1492016169025;1492016169207
9007;1492016169211;1492016169395
9008;1492016169401;1492016169583
9009;1492016169589;1492016169771
9010;1492016169775;1492016169959
9011;1492016169965;1492016170155
9012;1492016170159;1492016170341
9013;1492016170344;1492016170527
9014;1492016170533;1492016170715
9015;1492016170719;1492016170899
9016;1492016170905;1492016171087
9017;1492016171091;1492016171275
9018;1492016171279;1492016171463
9019;1492016171469;1492016171651
9020;1492016171655;1492016171835
9021;1492016171841;1492016172026
9022;1492016172032;1492016172215
9023;1492016172219;1492016172399
9024;1492016172405;1492016172587
9025;1492016172591;1492016172773
9026;1492016172777;1492016172959
9027;1492016172965;1492016173147
9028;1492016173151;1492016173331
9029;1492016173337;1492016173519
9030;1492016173523;1492016173707
9031;1492016173711;1492016173895
9032;1492016173900;1492016174083
9033;1492016174087;1492016174267
9034;1492016174273;1492016174455
9035;1492016174461;1492016174643
9036;1492016174647;1492016174827
9037;1492016174833;1492016175017
9038;1492016175023;1492016175209
9039;1492016175214;1492016175395
9040;1492016175405;1492016175590
9041;1492016175595;1492016175778
9042;1492016175785;1492016175967
