Tarefa;T1-AntesDoEnvio;T2-AposReceberResposta
8581;1492729952302;1492729952402
8582;1492729952407;1492729952506
8583;1492729952510;1492729952613
8584;1492729952617;1492729952718
8585;1492729952722;1492729952822
8586;1492729952826;1492729952926
8587;1492729952932;1492729953030
8588;1492729953036;1492729953138
8589;1492729953143;1492729953242
8590;1492729953249;1492729953350
8591;1492729953355;1492729953454
8592;1492729953460;1492729953558
8593;1492729953564;1492729953666
8594;1492729953670;1492729953770
8595;1492729953775;1492729953874
8596;1492729953880;1492729953982
8597;1492729953986;1492729954086
8598;1492729954092;1492729954194
8599;1492729954200;1492729954302
8600;1492729954309;1492729954410
8601;1492729954415;1492729954514
8602;1492729954520;1492729954622
8603;1492729954628;1492729954730
8604;1492729954736;1492729954838
8605;1492729954846;1492729954946
8606;1492729954951;1492729955050
8607;1492729955054;1492729955158
8608;1492729955162;1492729955262
8609;1492729955266;1492729955366
8610;1492729955373;1492729955474
8611;1492729955478;1492729955578
8612;1492729955582;1492729955682
8613;1492729955688;1492729955790
8614;1492729955797;1492729955898
8615;1492729955902;1492729956004
8616;1492729956009;1492729956118
8617;1492729956122;1492729956222
8618;1492729956230;1492729956330
8619;1492729956335;1492729956434
8620;1492729956440;1492729956544
8621;1492729956548;1492729956650
8622;1492729956657;1492729956758
8623;1492729956765;1492729956866
8624;1492729956871;1492729956970
8625;1492729956978;1492729957078
8626;1492729957083;1492729957182
8627;1492729957186;1492729957288
8628;1492729957292;1492729957394
8629;1492729957398;1492729957498
8630;1492729957504;1492729957606
8631;1492729957611;1492729957710
8632;1492729957716;1492729957818
8633;1492729957822;1492729957922
8634;1492729957929;1492729958030
8635;1492729958038;1492729958138
8636;1492729958145;1492729958246
8637;1492729958250;1492729958350
8638;1492729958361;1492729958462
8639;1492729958469;1492729958570
8640;1492729958577;1492729958678
8641;1492729958682;1492729958782
8642;1492729958789;1492729958890
8643;1492729958894;1492729958994
8644;1492729959000;1492729959110
8645;1492729959114;1492729959226
8646;1492729959232;1492729959342
8647;1492729959346;1492729959446
8648;1492729959458;1492729959562
8649;1492729959568;1492729959670
8650;1492729959676;1492729959778
8651;1492729959782;1492729959886
8652;1492729959893;1492729959994
8653;1492729959999;1492729960098
8654;1492729960105;1492729960206
8655;1492729960212;1492729960314
8656;1492729960323;1492729960422
8657;1492729960426;1492729960526
8658;1492729960532;1492729960634
8659;1492729960638;1492729960746
8660;1492729960752;1492729960858
8661;1492729960862;1492729960966
8662;1492729960972;1492729961094
8663;1492729961098;1492729961202
8664;1492729961208;1492729961310
8665;1492729961314;1492729961414
8666;1492729961420;1492729961522
8667;1492729961528;1492729961630
8668;1492729961636;1492729961738
8669;1492729961742;1492729961842
8670;1492729961849;1492729961950
8671;1492729961956;1492729962058
8672;1492729962065;1492729962166
8673;1492729962170;1492729962270
8674;1492729962277;1492729962378
8675;1492729962382;1492729962482
8676;1492729962490;1492729962586
8677;1492729962590;1492729962690
8678;1492729962698;1492729962798
8679;1492729962802;1492729962902
8680;1492729962909;1492729963006
8681;1492729963010;1492729963110
8682;1492729963116;1492729963214
8683;1492729963218;1492729963318
8684;1492729963324;1492729963422
8685;1492729963427;1492729963526
8686;1492729963534;1492729963630
8687;1492729963634;1492729963734
8688;1492729963738;1492729963838
8689;1492729963844;1492729963946
8690;1492729963951;1492729964046
8691;1492729964054;1492729964154
8692;1492729964158;1492729964258
8693;1492729964262;1492729964358
8694;1492729964364;1492729964466
8695;1492729964471;1492729964570
8696;1492729964574;1492729964674
8697;1492729964682;1492729964782
8698;1492729964787;1492729964882
8699;1492729964886;1492729964986
8700;1492729964992;1492729965094
8701;1492729965099;1492729965194
8702;1492729965198;1492729965298
8703;1492729965302;1492729965402
8704;1492729965411;1492729965506
8705;1492729965511;1492729965614
8706;1492729965619;1492729965718
8707;1492729965723;1492729965818
8708;1492729965825;1492729965926
8709;1492729965930;1492729966026
8710;1492729966030;1492729966130
8711;1492729966134;1492729966234
8712;1492729966241;1492729966338
8713;1492729966343;1492729966442
8714;1492729966446;1492729966546
8715;1492729966550;1492729966646
8716;1492729966652;1492729966754
8717;1492729966758;1492729966858
8718;1492729966862;1492729966958
8719;1492729966962;1492729967064
8720;1492729967069;1492729967170
8721;1492729967175;1492729967270
8722;1492729967276;1492729967378
8723;1492729967384;1492729967486
8724;1492729967493;1492729967594
8725;1492729967599;1492729967694
8726;1492729967702;1492729967802
8727;1492729967809;1492729967910
8728;1492729967917;1492729968018
8729;1492729968022;1492729968118
8730;1492729968124;1492729968226
8731;1492729968231;1492729968330
8732;1492729968335;1492729968434
8733;1492729968438;1492729968540
8734;1492729968544;1492729968642
8735;1492729968646;1492729968746
8736;1492729968750;1492729968850
8737;1492729968857;1492729968954
8738;1492729968960;1492729969062
8739;1492729969067;1492729969166
8740;1492729969176;1492729969274
8741;1492729969280;1492729969382
8742;1492729969387;1492729969483
8743;1492729969490;1492729969590
8744;1492729969594;1492729969694
8745;1492729969698;1492729969794
8746;1492729969801;1492729969902
8747;1492729969906;1492729970006
8748;1492729970010;1492729970106
8749;1492729970113;1492729970214
8750;1492729970219;1492729970318
8751;1492729970323;1492729970422
8752;1492729970428;1492729970526
8753;1492729970530;1492729970630
8754;1492729970634;1492729970734
8755;1492729970741;1492729970838
8756;1492729970842;1492729970938
8757;1492729970942;1492729971042
8758;1492729971048;1492729971150
8759;1492729971154;1492729971250
8760;1492729971256;1492729971350
8761;1492729971356;1492729971454
8762;1492729971458;1492729971555
8763;1492729971558;1492729971660
8764;1492729971664;1492729971762
8765;1492729971767;1492729971862
8766;1492729971871;1492729971970
8767;1492729971974;1492729972070
8768;1492729972074;1492729972174
8769;1492729972182;1492729972278
8770;1492729972283;1492729972382
8771;1492729972389;1492729972486
8772;1492729972491;1492729972590
8773;1492729972594;1492729972690
8774;1492729972696;1492729972798
8775;1492729972802;1492729972898
8776;1492729972905;1492729973006
8777;1492729973011;1492729973106
8778;1492729973111;1492729973210
8779;1492729973216;1492729973314
8780;1492729973318;1492729973414
8781;1492729973420;1492729973518
8782;1492729973523;1492729973618
8783;1492729973625;1492729973726
8784;1492729973730;1492729973826
8785;1492729973831;1492729973932
8786;1492729973937;1492729974034
8787;1492729974038;1492729974134
8788;1492729974141;1492729974238
8789;1492729974243;1492729974338
8790;1492729974345;1492729974442
8791;1492729974448;1492729974550
8792;1492729974556;1492729974654
8793;1492729974658;1492729974758
8794;1492729974765;1492729974862
8795;1492729974867;1492729974962
8796;1492729974969;1492729975070
8797;1492729975074;1492729975174
8798;1492729975180;1492729975278
8799;1492729975283;1492729975378
8800;1492729975385;1492729975482
8801;1492729975486;1492729975582
8802;1492729975593;1492729975690
8803;1492729975694;1492729975790
8804;1492729975800;1492729975898
8805;1492729975902;1492729975998
8806;1492729976005;1492729976102
8807;1492729976106;1492729976202
8808;1492729976210;1492729976306
8809;1492729976316;1492729976414
8810;1492729976418;1492729976514
8811;1492729976518;1492729976617
8812;1492729976622;1492729976718
8813;1492729976723;1492729976818
8814;1492729976822;1492729976922
8815;1492729976926;1492729977022
8816;1492729977027;1492729977122
8817;1492729977127;1492729977222
8818;1492729977229;1492729977326
8819;1492729977330;1492729977426
8820;1492729977430;1492729977526
8821;1492729977530;1492729977629
8822;1492729977633;1492729977730
8823;1492729977734;1492729977830
8824;1492729977835;1492729977930
8825;1492729977935;1492729978031
8826;1492729978038;1492729978134
8827;1492729978139;1492729978234
8828;1492729978239;1492729978334
8829;1492729978339;1492729978434
8830;1492729978442;1492729978538
8831;1492729978544;1492729978638
8832;1492729978643;1492729978738
8833;1492729978743;1492729978838
8834;1492729978842;1492729978943
8835;1492729978950;1492729979066
8836;1492729979070;1492729979182
8837;1492729979186;1492729979290
8838;1492729979297;1492729979394
8839;1492729979401;1492729979501
8840;1492729979506;1492729979602
8841;1492729979607;1492729979706
8842;1492729979712;1492729979810
8843;1492729979816;1492729979910
8844;1492729979917;1492729980014
8845;1492729980018;1492729980114
8846;1492729980119;1492729980214
8847;1492729980218;1492729980314
8848;1492729980318;1492729980420
8849;1492729980424;1492729980522
8850;1492729980528;1492729980626
8851;1492729980630;1492729980730
8852;1492729980736;1492729980834
8853;1492729980841;1492729980938
8854;1492729980944;1492729981038
8855;1492729981042;1492729981138
8856;1492729981144;1492729981242
8857;1492729981249;1492729981350
8858;1492729981354;1492729981450
8859;1492729981454;1492729981554
8860;1492729981559;1492729981654
8861;1492729981660;1492729981758
8862;1492729981763;1492729981858
8863;1492729981862;1492729981958
8864;1492729981963;1492729982058
8865;1492729982064;1492729982162
8866;1492729982166;1492729982262
8867;1492729982266;1492729982362
8868;1492729982369;1492729982466
8869;1492729982473;1492729982570
8870;1492729982575;1492729982670
8871;1492729982675;1492729982770
8872;1492729982776;1492729982874
8873;1492729982880;1492729982978
8874;1492729982983;1492729983078
8875;1492729983083;1492729983178
8876;1492729983183;1492729983278
8877;1492729983285;1492729983382
8878;1492729983389;1492729983486
8879;1492729983490;1492729983590
8880;1492729983596;1492729983694
8881;1492729983698;1492729983794
8882;1492729983798;1492729983894
8883;1492729983898;1492729983994
8884;1492729984001;1492729984098
8885;1492729984102;1492729984198
8886;1492729984202;1492729984298
8887;1492729984305;1492729984402
8888;1492729984407;1492729984502
8889;1492729984506;1492729984602
8890;1492729984608;1492729984706
8891;1492729984710;1492729984806
8892;1492729984810;1492729984906
8893;1492729984911;1492729985010
8894;1492729985016;1492729985114
8895;1492729985121;1492729985218
8896;1492729985223;1492729985321
8897;1492729985329;1492729985426
8898;1492729985431;1492729985526
8899;1492729985530;1492729985626
8900;1492729985633;1492729985730
8901;1492729985734;1492729985830
8902;1492729985834;1492729985930
8903;1492729985936;1492729986034
8904;1492729986038;1492729986134
8905;1492729986138;1492729986234
8906;1492729986240;1492729986338
8907;1492729986342;1492729986438
8908;1492729986443;1492729986538
8909;1492729986546;1492729986642
8910;1492729986646;1492729986742
8911;1492729986746;1492729986844
8912;1492729986848;1492729986946
8913;1492729986951;1492729987046
8914;1492729987052;1492729987150
8915;1492729987158;1492729987254
8916;1492729987259;1492729987354
8917;1492729987361;1492729987458
8918;1492729987462;1492729987558
8919;1492729987564;1492729987658
8920;1492729987664;1492729987762
8921;1492729987769;1492729987866
8922;1492729987872;1492729987970
8923;1492729987975;1492729988070
8924;1492729988074;1492729988170
8925;1492729988178;1492729988274
8926;1492729988282;1492729988378
8927;1492729988386;1492729988482
8928;1492729988486;1492729988582
8929;1492729988587;1492729988682
8930;1492729988688;1492729988786
8931;1492729988795;1492729988890
8932;1492729988896;1492729988994
8933;1492729989003;1492729989099
8934;1492729989104;1492729989205
8935;1492729989213;1492729989310
8936;1492729989317;1492729989418
8937;1492729989426;1492729989522
8938;1492729989527;1492729989618
8939;1492729989624;1492729989722
8940;1492729989728;1492729989826
8941;1492729989832;1492729989930
8942;1492729989935;1492729990030
8943;1492729990036;1492729990134
8944;1492729990138;1492729990231
8945;1492729990237;1492729990330
8946;1492729990334;1492729990430
8947;1492729990437;1492729990530
8948;1492729990535;1492729990630
8949;1492729990638;1492729990734
8950;1492729990739;1492729990834
8951;1492729990838;1492729990930
8952;1492729990936;1492729991034
8953;1492729991038;1492729991130
8954;1492729991139;1492729991234
8955;1492729991239;1492729991334
8956;1492729991338;1492729991430
8957;1492729991437;1492729991534
8958;1492729991539;1492729991630
8959;1492729991635;1492729991730
8960;1492729991739;1492729991834
8961;1492729991841;1492729991934
8962;1492729991938;1492729992034
8963;1492729992044;1492729992142
8964;1492729992146;1492729992238
8965;1492729992242;1492729992338
8966;1492729992342;1492729992438
8967;1492729992450;1492729992542
8968;1492729992547;1492729992642
8969;1492729992646;1492729992742
8970;1492729992747;1492729992841
8971;1492729992845;1492729992942
8972;1492729992946;1492729993042
8973;1492729993047;1492729993138
8974;1492729993143;1492729993242
8975;1492729993246;1492729993342
8976;1492729993346;1492729993442
8977;1492729993446;1492729993538
8978;1492729993543;1492729993638
8979;1492729993647;1492729993742
8980;1492729993746;1492729993838
8981;1492729993843;1492729993938
8982;1492729993942;1492729994035
8983;1492729994558;1492729994626
8984;1492729994635;1492729994738
8985;1492729994742;1492729994846
8986;1492729994850;1492729994954
8987;1492729994958;1492729995062
8988;1492729995068;1492729995174
8989;1492729995178;1492729995282
8990;1492729995291;1492729995394
8991;1492729995402;1492729995506
8992;1492729995513;1492729995618
8993;1492729995623;1492729995726
8994;1492729995734;1492729995838
8995;1492729995843;1492729995946
8996;1492729995951;1492729996056
8997;1492729996062;1492729996166
8998;1492729996170;1492729996274
8999;1492729996279;1492729996382
9000;1492729996387;1492729996493
9001;1492729996497;1492729996602
9002;1492729996606;1492729996710
9003;1492729996714;1492729996818
9004;1492729996822;1492729996928
9005;1492729996932;1492729997034
9006;1492729997038;1492729997142
9007;1492729997148;1492729997254
9008;1492729997261;1492729997366
9009;1492729997370;1492729997474
9010;1492729997478;1492729997582
9011;1492729997586;1492729997690
9012;1492729997698;1492729997802
9013;1492729997806;1492729997910
