Tarefa;T1-AntesDaElasticidade;T2-DepoisDaElasticidade
8653;1492026394435;1492026394437
8654;1492026394551;1492026394553
8655;1492026394695;1492026394697
8656;1492026394827;1492026394829
8657;1492026394968;1492026394970
8658;1492026395116;1492026395118
8659;1492026395258;1492026395260
8660;1492026395399;1492026395401
8661;1492026395544;1492026395546
8662;1492026395680;1492026395684
8663;1492026395812;1492026395814
8664;1492026395959;1492026395961
8665;1492026396109;1492026396111
8666;1492026396235;1492026396237
8667;1492026396375;1492026396377
8668;1492026396524;1492026396525
8669;1492026396649;1492026396651
8670;1492026396788;1492026396790
8671;1492026396932;1492026396936
8672;1492026397060;1492026397062
8673;1492026397203;1492026397205
8674;1492026397344;1492026397346
8675;1492026397484;1492026397486
8676;1492026397612;1492026397615
8677;1492026397747;1492026397749
8678;1492026397876;1492026397878
8679;1492026398019;1492026398021
8680;1492026398164;1492026398166
8681;1492026398307;1492026398309
8682;1492026398452;1492026398454
8683;1492026398584;1492026398586
8684;1492026398724;1492026398725
8685;1492026398864;1492026398866
8686;1492026398991;1492026398994
8687;1492026399146;1492026399148
8688;1492026399268;1492026399271
8689;1492026399395;1492026399397
8690;1492026399528;1492026399530
8691;1492026399671;1492026399676
8692;1492026399796;1492026399798
8693;1492026399935;1492026399937
8694;1492026400056;1492026400058
8695;1492026400200;1492026400202
8696;1492026400320;1492026400322
8697;1492026400468;1492026400470
8698;1492026400588;1492026400590
8699;1492026400732;1492026400734
8700;1492026400880;1492026400882
8701;1492026401011;1492026401013
8702;1492026401148;1492026401150
8703;1492026401292;1492026401294
8704;1492026401424;1492026401426
8705;1492026401552;1492026401554
8706;1492026401700;1492026401702
8707;1492026401824;1492026401826
8708;1492026401971;1492026401973
8709;1492026402116;1492026402118
8710;1492026402268;1492026402270
8711;1492026402404;1492026402408
8712;1492026402532;1492026402534
8713;1492026402671;1492026402673
8714;1492026402816;1492026402818
8715;1492026402954;1492026402955
8716;1492026403091;1492026403093
8717;1492026403236;1492026403238
8718;1492026403376;1492026403378
8719;1492026403520;1492026403522
8720;1492026403680;1492026403681
8721;1492026403804;1492026403806
8722;1492026403958;1492026403960
8723;1492026404100;1492026404102
8724;1492026404260;1492026404263
8725;1492026404401;1492026404404
8726;1492026404544;1492026404546
8727;1492026404680;1492026404682
8728;1492026404828;1492026404830
8729;1492026404958;1492026404960
8730;1492026405084;1492026405086
8731;1492026405228;1492026405230
8732;1492026405375;1492026405377
8733;1492026405496;1492026405498
8734;1492026405628;1492026405630
8735;1492026405772;1492026405776
8736;1492026405896;1492026405898
8737;1492026406039;1492026406041
8738;1492026406179;1492026406182
8739;1492026406327;1492026406329
8740;1492026406471;1492026406473
8741;1492026406612;1492026406614
8742;1492026406771;1492026406773
8743;1492026406900;1492026406901
8744;1492026407043;1492026407045
8745;1492026407183;1492026407185
8746;1492026407311;1492026407313
8747;1492026407456;1492026407458
8748;1492026407587;1492026407589
8749;1492026407736;1492026407737
8750;1492026407836;1492026407838
8751;1492026407982;1492026407984
8752;1492026408127;1492026408131
8753;1492026408273;1492026408274
8754;1492026408407;1492026408413
8755;1492026408564;1492026408568
8756;1492026408704;1492026408706
8757;1492026408844;1492026408848
8758;1492026408988;1492026408989
8759;1492026409119;1492026409121
8760;1492026409268;1492026409269
8761;1492026409415;1492026409417
8762;1492026409564;1492026409566
8763;1492026409716;1492026409718
8764;1492026409851;1492026409853
8765;1492026410004;1492026410006
8766;1492026410136;1492026410138
8767;1492026410283;1492026410285
8768;1492026410428;1492026410430
8769;1492026410600;1492026410602
8770;1492026410734;1492026410736
8771;1492026410872;1492026410874
8772;1492026411019;1492026411021
8773;1492026411144;1492026411146
8774;1492026411288;1492026411290
8775;1492026411416;1492026411418
8776;1492026411540;1492026411542
8777;1492026411668;1492026411670
8778;1492026411807;1492026411808
8779;1492026411948;1492026411950
8780;1492026412088;1492026412090
8781;1492026412232;1492026412234
8782;1492026412376;1492026412382
8783;1492026412512;1492026412514
8784;1492026412688;1492026412698
8785;1492026412852;1492026412854
8786;1492026413027;1492026413029
8787;1492026413176;1492026413183
8788;1492026413344;1492026413345
8789;1492026413500;1492026413502
8790;1492026413683;1492026413685
8791;1492026413812;1492026413814
8792;1492026413959;1492026413961
8793;1492026414096;1492026414098
8794;1492026414259;1492026414261
8795;1492026414395;1492026414397
8796;1492026414536;1492026414537
8797;1492026414706;1492026414708
8798;1492026414860;1492026414862
8799;1492026414990;1492026414992
8800;1492026415124;1492026415125
8801;1492026415284;1492026415289
8802;1492026415411;1492026415413
8803;1492026415547;1492026415550
8804;1492026415684;1492026415695
8805;1492026415828;1492026415830
8806;1492026415970;1492026415972
8807;1492026416100;1492026416102
8808;1492026416264;1492026416266
8809;1492026416420;1492026416423
8810;1492026416573;1492026416574
8811;1492026416731;1492026416733
8812;1492026416868;1492026416870
8813;1492026416992;1492026416994
8814;1492026417120;1492026417124
8815;1492026417271;1492026417273
8816;1492026417408;1492026417410
8817;1492026417527;1492026417529
8818;1492026417659;1492026417664
8819;1492026417808;1492026417810
8820;1492026417951;1492026417953
8821;1492026418096;1492026418098
8822;1492026418244;1492026418249
8823;1492026418387;1492026418389
8824;1492026418519;1492026418522
8825;1492026418648;1492026418650
8826;1492026418776;1492026419140
8827;1492026419247;1492026419249
8828;1492026419383;1492026419385
8829;1492026419523;1492026419525
8830;1492026419687;1492026419689
8831;1492026419800;1492026419802
8832;1492026419928;1492026419930
8833;1492026420064;1492026420066
8834;1492026420212;1492026420213
8835;1492026420344;1492026420345
8836;1492026420480;1492026420481
8837;1492026420626;1492026420628
8838;1492026420740;1492026420741
8839;1492026420879;1492026420882
8840;1492026421021;1492026421023
8841;1492026421159;1492026421161
8842;1492026421307;1492026421309
8843;1492026421411;1492026421414
8844;1492026421576;1492026421578
8845;1492026421716;1492026421718
8846;1492026421868;1492026421872
8847;1492026421996;1492026421998
8848;1492026422129;1492026422136
8849;1492026422264;1492026422267
8850;1492026422400;1492026422403
8851;1492026422536;1492026422539
8852;1492026422672;1492026422675
8853;1492026422824;1492026422826
8854;1492026422984;1492026422986
8855;1492026423144;1492026423146
8856;1492026423263;1492026423265
8857;1492026423400;1492026423408
8858;1492026423555;1492026423558
8859;1492026423677;1492026423679
8860;1492026423808;1492026423810
8861;1492026423944;1492026423946
8862;1492026424084;1492026424086
8863;1492026424220;1492026424222
8864;1492026424359;1492026424361
8865;1492026424516;1492026424517
8866;1492026424637;1492026424639
8867;1492026424807;1492026424809
8868;1492026424977;1492026424979
8869;1492026425168;1492026425172
8870;1492026425336;1492026425338
8871;1492026425459;1492026425462
8872;1492026425620;1492026425625
8873;1492026425772;1492026425774
8874;1492026425907;1492026425910
8875;1492026426052;1492026426054
8876;1492026426184;1492026426186
8877;1492026426328;1492026426330
8878;1492026426522;1492026426524
8879;1492026426644;1492026426646
8880;1492026426792;1492026426794
8881;1492026426924;1492026426925
8882;1492026427059;1492026427061
8883;1492026427224;1492026427225
8884;1492026427368;1492026427370
8885;1492026427496;1492026427498
8886;1492026427623;1492026427626
8887;1492026427776;1492026427781
8888;1492026427940;1492026427942
8889;1492026428083;1492026428086
8890;1492026428228;1492026428230
8891;1492026428360;1492026428362
8892;1492026428499;1492026428501
8893;1492026428655;1492026428657
8894;1492026428784;1492026428785
8895;1492026428915;1492026428917
8896;1492026429062;1492026429064
8897;1492026429211;1492026429213
8898;1492026429340;1492026429342
8899;1492026429496;1492026429498
8900;1492026429616;1492026429621
8901;1492026429764;1492026429766
8902;1492026429891;1492026429893
8903;1492026430032;1492026430034
8904;1492026430152;1492026430154
8905;1492026430288;1492026430290
8906;1492026430424;1492026430426
8907;1492026430559;1492026430561
8908;1492026430707;1492026430710
8909;1492026430851;1492026430853
8910;1492026430983;1492026430985
8911;1492026431112;1492026431114
8912;1492026431252;1492026431254
8913;1492026431411;1492026431414
8914;1492026431568;1492026431570
8915;1492026431704;1492026431706
8916;1492026431848;1492026431853
8917;1492026431972;1492026431974
8918;1492026432104;1492026432106
8919;1492026432247;1492026432250
8920;1492026432374;1492026432376
8921;1492026432515;1492026432517
8922;1492026432628;1492026432630
8923;1492026432772;1492026432774
8924;1492026432920;1492026432922
8925;1492026433051;1492026433053
8926;1492026433196;1492026433197
8927;1492026433343;1492026433344
8928;1492026433468;1492026433469
8929;1492026433615;1492026433619
8930;1492026433760;1492026433762
8931;1492026433899;1492026433901
8932;1492026434032;1492026434034
8933;1492026434176;1492026434178
8934;1492026434302;1492026434304
8935;1492026434432;1492026434434
8936;1492026434559;1492026434561
8937;1492026434727;1492026434728
8938;1492026434860;1492026434862
8939;1492026435000;1492026435002
8940;1492026435140;1492026435145
8941;1492026435272;1492026435274
8942;1492026435416;1492026435418
8943;1492026435548;1492026435554
8944;1492026435700;1492026435702
8945;1492026435832;1492026435834
8946;1492026435976;1492026435978
8947;1492026436108;1492026436110
8948;1492026436252;1492026436254
8949;1492026436399;1492026436402
8950;1492026436527;1492026436529
8951;1492026436672;1492026436674
8952;1492026436800;1492026436802
8953;1492026436948;1492026436950
8954;1492026437080;1492026437082
8955;1492026437224;1492026437226
8956;1492026437360;1492026437362
8957;1492026437507;1492026437509
8958;1492026437643;1492026437645
8959;1492026437791;1492026437794
8960;1492026437940;1492026437942
8961;1492026438064;1492026438069
8962;1492026438208;1492026438210
8963;1492026438335;1492026438338
8964;1492026438479;1492026438481
8965;1492026438603;1492026438606
8966;1492026438776;1492026438778
8967;1492026438938;1492026438940
8968;1492026439096;1492026439099
8969;1492026439216;1492026439218
8970;1492026439348;1492026439349
8971;1492026439488;1492026439490
8972;1492026439643;1492026439645
8973;1492026439768;1492026439771
8974;1492026439915;1492026439918
8975;1492026440060;1492026440062
8976;1492026440183;1492026440185
8977;1492026440331;1492026440333
8978;1492026440452;1492026440454
8979;1492026440596;1492026440598
8980;1492026440720;1492026440722
8981;1492026440844;1492026440846
8982;1492026440986;1492026440988
8983;1492026441136;1492026441138
8984;1492026441260;1492026441265
8985;1492026441388;1492026441390
8986;1492026441536;1492026441538
8987;1492026441671;1492026441673
8988;1492026441816;1492026441818
8989;1492026441964;1492026441966
8990;1492026442096;1492026442098
8991;1492026442235;1492026442238
8992;1492026442376;1492026442378
8993;1492026442523;1492026442526
8994;1492026442656;1492026442658
8995;1492026442796;1492026442798
8996;1492026442940;1492026442946
8997;1492026443076;1492026443078
8998;1492026443219;1492026443222
8999;1492026443356;1492026443358
9000;1492026443504;1492026443506
9001;1492026443625;1492026443627
9002;1492026443768;1492026443770
9003;1492026443888;1492026443890
9004;1492026444036;1492026444038
9005;1492026444152;1492026444154
9006;1492026444312;1492026444314
9007;1492026444460;1492026444462
9008;1492026444608;1492026444610
9009;1492026444751;1492026444753
9010;1492026444875;1492026444877
9011;1492026445008;1492026445010
9012;1492026445152;1492026445158
9013;1492026445292;1492026445294
9014;1492026445432;1492026445434
9015;1492026445560;1492026445562
9016;1492026445716;1492026445718
9017;1492026445852;1492026445858
9018;1492026445980;1492026445981
9019;1492026446135;1492026446137
9020;1492026446288;1492026446290
9021;1492026446420;1492026446422
9022;1492026446566;1492026446568
9023;1492026446692;1492026446694
9024;1492026446836;1492026446838
9025;1492026446963;1492026446965
9026;1492026447112;1492026447114
9027;1492026447243;1492026447245
9028;1492026447388;1492026447390
9029;1492026447532;1492026447534
9030;1492026447676;1492026447678
9031;1492026447803;1492026447804
9032;1492026447984;1492026447986
9033;1492026448131;1492026448133
9034;1492026448300;1492026448302
9035;1492026448488;1492026448490
9036;1492026448636;1492026448638
9037;1492026448784;1492026448786
9038;1492026448908;1492026448910
9039;1492026449052;1492026449054
9040;1492026449207;1492026449209
9041;1492026449355;1492026449358
9042;1492026449484;1492026449486
9043;1492026449612;1492026449614
9044;1492026449760;1492026449762
9045;1492026449884;1492026449886
9046;1492026450007;1492026450009
9047;1492026450152;1492026450154
9048;1492026450282;1492026450284
9049;1492026450424;1492026450426
9050;1492026450576;1492026450578
9051;1492026450700;1492026450702
9052;1492026450860;1492026450862
9053;1492026450980;1492026450982
9054;1492026451119;1492026451121
9055;1492026451248;1492026451250
9056;1492026451391;1492026451394
9057;1492026451520;1492026451522
9058;1492026451644;1492026451646
9059;1492026451792;1492026451797
9060;1492026451932;1492026451934
9061;1492026452076;1492026452078
9062;1492026452220;1492026452221
9063;1492026452354;1492026452356
9064;1492026452480;1492026452482
9065;1492026452632;1492026452634
9066;1492026452772;1492026452778
9067;1492026452920;1492026452925
9068;1492026453055;1492026453060
9069;1492026453184;1492026453186
9070;1492026453308;1492026453310
9071;1492026453455;1492026453458
9072;1492026453580;1492026453582
9073;1492026453724;1492026453726
9074;1492026453848;1492026453851
9075;1492026453988;1492026453990
9076;1492026454135;1492026454137
9077;1492026454259;1492026454262
9078;1492026454396;1492026454398
9079;1492026454543;1492026454550
9080;1492026454700;1492026454702
9081;1492026454816;1492026454820
9082;1492026454983;1492026456797
9083;1492026457040;1492026457043
9084;1492026457171;1492026457173
9085;1492026457280;1492026457282
