Tarefa;T1-AntesDoEnvio;T2-AposReceberResposta
8574;1492727939042;1492727939126
8575;1492727939132;1492727939218
8576;1492727939222;1492727939306
8577;1492727939312;1492727939398
8578;1492727939402;1492727939486
8579;1492727939492;1492727939578
8580;1492727939582;1492727939666
8581;1492727939672;1492727939758
8582;1492727939762;1492727939846
8583;1492727939852;1492727939938
8584;1492727939942;1492727940026
8585;1492727940032;1492727940118
8586;1492727940122;1492727940206
8587;1492727940212;1492727940294
8588;1492727940298;1492727940382
8589;1492727940388;1492727940474
8590;1492727940478;1492727940562
8591;1492727940568;1492727940654
8592;1492727940658;1492727940742
8593;1492727940748;1492727940830
8594;1492727940835;1492727940918
8595;1492727940925;1492727941010
8596;1492727941014;1492727941098
8597;1492727941104;1492727941190
8598;1492727941194;1492727941278
8599;1492727941284;1492727941366
8600;1492727941370;1492727941454
8601;1492727941460;1492727941542
8602;1492727941546;1492727941630
8603;1492727941636;1492727941718
8604;1492727941722;1492727941806
8605;1492727941812;1492727941894
8606;1492727941898;1492727941982
8607;1492727941988;1492727942070
8608;1492727942074;1492727942158
8609;1492727942164;1492727942246
8610;1492727942250;1492727942334
8611;1492727942340;1492727942422
8612;1492727942426;1492727942510
8613;1492727942516;1492727942598
8614;1492727942602;1492727942686
8615;1492727942692;1492727942774
8616;1492727942778;1492727942862
8617;1492727942868;1492727942950
8618;1492727942954;1492727943038
8619;1492727943044;1492727943126
8620;1492727943130;1492727943214
8621;1492727943220;1492727943302
8622;1492727943306;1492727943390
8623;1492727943396;1492727943478
8624;1492727943482;1492727943566
8625;1492727943572;1492727943654
8626;1492727943658;1492727943742
8627;1492727943750;1492727943834
8628;1492727943838;1492727943922
8629;1492727943928;1492727944010
8630;1492727944014;1492727944094
8631;1492727944101;1492727944186
8632;1492727944190;1492727944274
8633;1492727944278;1492727944362
8634;1492727944368;1492727944450
8635;1492727944455;1492727944538
8636;1492727944545;1492727944630
8637;1492727944634;1492727944718
8638;1492727944722;1492727944806
8639;1492727944812;1492727944894
8640;1492727944898;1492727944982
8641;1492727944987;1492727945070
8642;1492727945078;1492727945162
8643;1492727945166;1492727945250
8644;1492727945254;1492727945338
8645;1492727945342;1492727945426
8646;1492727945435;1492727945518
8647;1492727945524;1492727945606
8648;1492727945610;1492727945694
8649;1492727945698;1492727945786
8650;1492727945789;1492727945870
8651;1492727945875;1492727945958
8652;1492727945962;1492727946046
8653;1492727946050;1492727946134
8654;1492727946142;1492727946222
8655;1492727946231;1492727946314
8656;1492727946320;1492727946438
8657;1492727946449;1492727946531
8658;1492727946689;1492727946738
8659;1492727946744;1492727946830
8660;1492727946841;1492727946958
8661;1492727946962;1492727947078
8662;1492727947082;1492727947202
8663;1492727947206;1492727947322
8664;1492727947326;1492727947442
8665;1492727947446;1492727947562
8666;1492727947567;1492727947684
8667;1492727947687;1492727947806
8668;1492727947810;1492727947926
8669;1492727947930;1492727948046
8670;1492727948051;1492727948170
8671;1492727948174;1492727948290
8672;1492727948295;1492727948410
8673;1492727948418;1492727948534
8674;1492727948544;1492727948662
8675;1492727948666;1492727948782
8676;1492727948790;1492727948906
8677;1492727948910;1492727949026
8678;1492727949032;1492727949150
8679;1492727949154;1492727949270
8680;1492727949274;1492727949390
8681;1492727949394;1492727949512
8682;1492727949515;1492727949634
8683;1492727949638;1492727949754
8684;1492727949758;1492727949874
8685;1492727949881;1492727949998
8686;1492727950002;1492727950118
8687;1492727950122;1492727950238
8688;1492727950244;1492727950362
8689;1492727950366;1492727950482
8690;1492727950486;1492727950602
8691;1492727950606;1492727950725
8692;1492727950728;1492727950846
8693;1492727950850;1492727950966
8694;1492727950970;1492727951086
8695;1492727951092;1492727951210
8696;1492727951215;1492727951334
8697;1492727951338;1492727951454
8698;1492727951461;1492727951578
8699;1492727951583;1492727951702
8700;1492727951706;1492727951822
8701;1492727951827;1492727951946
8702;1492727951950;1492727952066
8703;1492727952073;1492727952190
8704;1492727952198;1492727952310
8705;1492727952314;1492727952430
8706;1492727952434;1492727952546
8707;1492727952552;1492727952670
8708;1492727952674;1492727952790
8709;1492727952794;1492727952906
8710;1492727952912;1492727953030
8711;1492727953034;1492727953150
8712;1492727953154;1492727953266
8713;1492727953272;1492727953390
8714;1492727953394;1492727953506
8715;1492727953510;1492727953628
8716;1492727953632;1492727953750
8717;1492727953754;1492727953866
8718;1492727953872;1492727953990
8719;1492727953994;1492727954110
8720;1492727954114;1492727954226
8721;1492727954234;1492727954350
8722;1492727954354;1492727954470
8723;1492727954474;1492727954592
8724;1492727954596;1492727954718
8725;1492727954722;1492727954802
8726;1492727954808;1492727954890
8727;1492727954894;1492727955006
8728;1492727955010;1492727955126
8729;1492727955132;1492727955250
8730;1492727955254;1492727955370
8731;1492727955375;1492727955490
8732;1492727955494;1492727955606
8733;1492727955610;1492727955726
8734;1492727955732;1492727955850
8735;1492727955854;1492727955970
8736;1492727955978;1492727956094
8737;1492727956098;1492727956214
8738;1492727956222;1492727956338
8739;1492727956343;1492727956458
8740;1492727956462;1492727956576
8741;1492727956580;1492727956698
8742;1492727956702;1492727956814
8743;1492727956819;1492727956938
8744;1492727956943;1492727957054
8745;1492727957060;1492727957178
8746;1492727957182;1492727957294
8747;1492727957301;1492727957418
8748;1492727957422;1492727957534
8749;1492727957540;1492727957654
8750;1492727957658;1492727957770
8751;1492727957776;1492727957890
8752;1492727957895;1492727958010
8753;1492727958017;1492727958130
8754;1492727958134;1492727958246
8755;1492727958252;1492727958370
8756;1492727958374;1492727958486
8757;1492727958492;1492727958606
8758;1492727958610;1492727958722
8759;1492727958728;1492727958842
8760;1492727958846;1492727958958
8761;1492727958965;1492727959078
8762;1492727959082;1492727959194
8763;1492727959200;1492727959314
8764;1492727959318;1492727959430
8765;1492727959436;1492727959554
8766;1492727959558;1492727959674
8767;1492727959680;1492727959798
8768;1492727959802;1492727959918
8769;1492727959924;1492727960042
8770;1492727960046;1492727960162
8771;1492727960168;1492727960286
8772;1492727960290;1492727960406
8773;1492727960412;1492727960530
8774;1492727960534;1492727960646
8775;1492727960652;1492727960766
8776;1492727960770;1492727960886
8777;1492727960892;1492727961010
8778;1492727961014;1492727961130
8779;1492727961136;1492727961254
8780;1492727961258;1492727961374
8781;1492727961380;1492727961494
8782;1492727961498;1492727961610
8783;1492727961617;1492727961734
8784;1492727961738;1492727961854
8785;1492727961860;1492727961974
8786;1492727961978;1492727962094
8787;1492727962100;1492727962218
8788;1492727962222;1492727962338
8789;1492727962345;1492727962462
8790;1492727962466;1492727962578
8791;1492727962584;1492727962702
8792;1492727962709;1492727962826
8793;1492727962832;1492727962950
8794;1492727962954;1492727963070
8795;1492727963078;1492727963194
8796;1492727963198;1492727963314
8797;1492727963320;1492727963438
8798;1492727963442;1492727963558
8799;1492727963564;1492727963682
8800;1492727963687;1492727963806
8801;1492727963813;1492727963930
8802;1492727963934;1492727964050
8803;1492727964058;1492727964175
8804;1492727964181;1492727964294
8805;1492727964303;1492727964414
8806;1492727964419;1492727964530
8807;1492727964538;1492727964650
8808;1492727964656;1492727964770
8809;1492727964776;1492727964890
8810;1492727964896;1492727965010
8811;1492727965016;1492727965134
8812;1492727965138;1492727965250
8813;1492727965256;1492727965370
8814;1492727965374;1492727965486
8815;1492727965492;1492727965606
8816;1492727965611;1492727965726
8817;1492727965733;1492727965846
8818;1492727965850;1492727965966
8819;1492727965972;1492727966086
8820;1492727966090;1492727966202
8821;1492727966213;1492727966326
8822;1492727966330;1492727966442
8823;1492727966448;1492727966562
8824;1492727966566;1492727966678
8825;1492727966684;1492727966798
8826;1492727966803;1492727966918
8827;1492727966924;1492727967038
8828;1492727967042;1492727967154
8829;1492727967160;1492727967274
8830;1492727967278;1492727967390
8831;1492727967396;1492727967514
8832;1492727967523;1492727967638
8833;1492727967644;1492727967758
8834;1492727967764;1492727967878
8835;1492727967884;1492727967998
8836;1492727968002;1492727968114
8837;1492727968120;1492727968234
8838;1492727968238;1492727968350
8839;1492727968356;1492727968470
8840;1492727968474;1492727968586
8841;1492727968592;1492727968706
8842;1492727968710;1492727968822
8843;1492727968828;1492727968942
8844;1492727968946;1492727969058
8845;1492727969064;1492727969178
8846;1492727969183;1492727969298
8847;1492727969306;1492727969418
8848;1492727969423;1492727969542
8849;1492727969548;1492727969662
8850;1492727969666;1492727969778
8851;1492727969784;1492727969898
8852;1492727969904;1492727970018
8853;1492727970024;1492727970138
8854;1492727970142;1492727970254
8855;1492727970260;1492727970374
8856;1492727970378;1492727970490
8857;1492727970496;1492727970610
8858;1492727970615;1492727970730
8859;1492727970736;1492727970850
8860;1492727970855;1492727970970
8861;1492727970976;1492727971090
8862;1492727971094;1492727971210
8863;1492727971216;1492727971334
8864;1492727971338;1492727971450
8865;1492727971457;1492727971570
8866;1492727971575;1492727971690
8867;1492727971696;1492727971810
8868;1492727971817;1492727971930
8869;1492727971938;1492727972050
8870;1492727972055;1492727972170
8871;1492727972176;1492727972294
8872;1492727972298;1492727972410
8873;1492727972416;1492727972526
8874;1492727972530;1492727972642
8875;1492727972648;1492727972762
8876;1492727972766;1492727972878
8877;1492727972884;1492727972998
8878;1492727973003;1492727973118
8879;1492727973124;1492727973238
8880;1492727973242;1492727973354
8881;1492727973360;1492727973474
8882;1492727973478;1492727973590
8883;1492727973596;1492727973710
8884;1492727973714;1492727973826
8885;1492727973832;1492727973946
8886;1492727973952;1492727974066
8887;1492727974071;1492727974186
8888;1492727974190;1492727974302
8889;1492727974308;1492727974422
8890;1492727974426;1492727974538
8891;1492727974544;1492727974658
8892;1492727974662;1492727974774
8893;1492727974780;1492727974894
8894;1492727974900;1492727975014
8895;1492727975020;1492727975134
8896;1492727975142;1492727975254
8897;1492727975260;1492727975374
8898;1492727975378;1492727975490
8899;1492727975496;1492727975610
8900;1492727975616;1492727975730
8901;1492727975736;1492727975850
8902;1492727975856;1492727975970
8903;1492727975976;1492727976090
8904;1492727976095;1492727976210
8905;1492727976216;1492727976330
8906;1492727976334;1492727976446
8907;1492727976452;1492727976566
8908;1492727976570;1492727976682
8909;1492727976688;1492727976802
8910;1492727976806;1492727976918
8911;1492727976924;1492727977038
8912;1492727977042;1492727977154
8913;1492727977160;1492727977278
8914;1492727977282;1492727977398
8915;1492727977404;1492727977518
8916;1492727977522;1492727977630
8917;1492727977637;1492727977746
8918;1492727977750;1492727977862
8919;1492727977868;1492727977982
8920;1492727977986;1492727978094
8921;1492727978100;1492727978214
8922;1492727978221;1492727978330
8923;1492727978336;1492727978450
8924;1492727978454;1492727978562
8925;1492727978568;1492727978678
8926;1492727978682;1492727978794
8927;1492727978800;1492727978910
8928;1492727978914;1492727979026
8929;1492727979033;1492727979146
8930;1492727979150;1492727979258
8931;1492727979264;1492727979378
8932;1492727979383;1492727979498
8933;1492727979504;1492727979614
8934;1492727979618;1492727979730
8935;1492727979736;1492727979850
8936;1492727979854;1492727979966
8937;1492727979972;1492727980082
8938;1492727980086;1492727980198
8939;1492727980204;1492727980318
8940;1492727980322;1492727980434
8941;1492727980440;1492727980550
8942;1492727980554;1492727980662
8943;1492727980670;1492727980782
8944;1492727980786;1492727980898
8945;1492727980906;1492727981018
8946;1492727981022;1492727981130
8947;1492727981136;1492727981250
8948;1492727981254;1492727981366
8949;1492727981372;1492727981482
8950;1492727981487;1492727981598
8951;1492727981604;1492727981714
8952;1492727981719;1492727981830
8953;1492727981836;1492727981946
8954;1492727981951;1492727982062
8955;1492727982076;1492727982186
8956;1492727982191;1492727982302
8957;1492727982308;1492727982418
8958;1492727982422;1492727982530
8959;1492727982537;1492727982646
8960;1492727982650;1492727982766
8961;1492727982774;1492727982886
8962;1492727982890;1492727982998
8963;1492727983004;1492727983114
8964;1492727983119;1492727983230
8965;1492727983235;1492727983346
8966;1492727983350;1492727983458
8967;1492727983464;1492727983574
8968;1492727983581;1492727983692
8969;1492727983696;1492727983806
8970;1492727983810;1492727983920
8971;1492727983924;1492727984035
8972;1492727984044;1492727984158
8973;1492727984165;1492727984275
8974;1492727984283;1492727984394
8975;1492727984403;1492727984514
8976;1492727984526;1492727984638
8977;1492727984645;1492727984754
8978;1492727984758;1492727984866
8979;1492727984872;1492727984982
8980;1492727984987;1492727985098
8981;1492727985104;1492727985214
8982;1492727985218;1492727985326
8983;1492727985330;1492727985440
8984;1492727985444;1492727985554
8985;1492727985558;1492727985666
8986;1492727985672;1492727985782
8987;1492727985786;1492727985894
8988;1492727985900;1492727986010
8989;1492727986014;1492727986122
8990;1492727986129;1492727986238
8991;1492727986242;1492727986350
8992;1492727986356;1492727986466
8993;1492727986470;1492727986579
8994;1492727986587;1492727986698
8995;1492727986705;1492727986814
8996;1492727986821;1492727986930
8997;1492727986934;1492727987044
8998;1492727987048;1492727987158
8999;1492727987163;1492727987276
9000;1492727987279;1492727987390
9001;1492727987396;1492727987506
9002;1492727987512;1492727987622
9003;1492727987630;1492727987738
9004;1492727987743;1492727987854
9005;1492727987859;1492727987970
9006;1492727987976;1492727988086
